MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
115,2023-05-24,0.012,7.226,120,2.158,6.770930028145986,6.867675299750033,19.748472727272727,14.034,23.55537142857143,17.51255294117647,0.9833298710434519,0.15523445172342393,0.2685686404678265,0.012895487964143021,120,0.56,10.16,5.4,121.1,6.186833333333333,70.12583333333333,6.692636363636364,0.60625,75.95,5.8875,0.012,3.394,5.464,6.243,3.502,4.393,0.3271604938271605,1.2656363636363637,0.37172727272727274,0.2937078006033616,36.7875,44.68181818181818,39.70822641666667,-91.86274516666667,208.34333333333333,10.08625,24.272,8.555028781677848
115,2023-06-15,0,6.936,127,2.0625,5.892736646180584,6.747418472460172,24.111235849056605,14.508,26.331720930232557,20.94782142857143,1.9021100396716975,0.65144550788716,0.48830386918266516,0.061795868011976535,127,0.82,9.77,8,120,7.075669291338583,84.90314960629921,8.211132075471697,0.86,99,8.425,0,3.2359999999999998,5.984,6.722,3.358,5.459,0.5236842105263159,1.5235849056603774,0.36103773584905663,0.23696594427244583,-55.375,-27.62,39.708208976377954,-91.86240125984251,210.01574803149606,9.654,26.4568,8.81
115,2023-07-12,0.006,7.049,66,6.035333333333334,4.590752742490887,6.812569225641286,27.13585606060606,15.070444444444446,26.041461988304093,15.895518518518518,2.611608331747334,0.8624551300205716,0.5634041697392892,0.02900366945825494,66,0.24333333333333332,8.355,2.433333333333333,106.75,4.8747727272727275,61.50984848484848,7.042386363636363,0.2677777777777778,89.2215909090909,2.6333333333333333,0.006,3.711833333333333,4.395,4.787333333333334,4.787333333333334,4.787333333333334,4.4782122905027935,1.3549242424242425,0.9818181818181818,0.7246295778585407,-84.61111111111111,-75.24,39.708101666666664,-91.86284762626262,205.39520202020202,8.350416666666666,27.984583333333333,8.443352570491346
115,2023-08-02,0.05,7.190333333333333,51,5.664,5.308766827668084,7.190333333333333,27.21037837837838,15.354,26.81535,17.373242424242424,2.5887981864995027,0.8182162534791718,0.5707290054880658,0.02321286515538322,51,0.5533333333333333,7.36,5.5,93.8,5.228823529411764,65.56797385620915,6.79,0.5533333333333333,85.83603603603603,5.5,0.05,4.412333333333333,5.509333333333333,6.3406666666666665,0.5226666666666666,4.512333333333333,2.078125,1.543963963963964,1.6472972972972972,1.066927296067219,-121.2,-119.30833333333334,39.70798130718954,-91.86256326797385,208.98104575163399,7.340833333333333,27.843916666666665,8.36
117,2023-05-26,0.46,7.437,105,5.778,6.369055977249596,6.6149138918414705,20.903079545454545,15.334692307692308,21.366275,15.70504,1.0343907233608434,0.31627610202798867,0.2692723814132366,0.015613424442787745,105,0.36,10.72,3.6,127.4,4.280380952380952,49.663809523809526,5.027159090909091,0.40076923076923077,58.45227272727273,4.023076923076923,0.46,2.1645000000000003,3.99,4.722,0.978,2.269,0.4217391304347826,1.2575,0.5127272727272727,0.40773540574733413,-104.83846153846154,-112.6,38.90597571428572,-92.12274295238095,247.14380952380952,10.72,24,8.93
117,2023-06-29,0.1,6.725,79,3.6785,4.19081061634685,6.193622842733528,26.03448979591837,16.36042857142857,26.48675,18.8542,2.10790440560163,0.4786801942552123,0.48303156642825823,0.057855011000170986,79,0.59,8.04,6,99.3,3.9359493670886074,48.40253164556962,5.752244897959184,0.6314285714285715,71.63673469387756,6.4714285714285715,0.179,0.195,4.006,5.256,1.327,0.904,0.9384164222873901,2.650816326530612,2.2812244897959184,0.8605743321271846,-464.51428571428573,-464.48333333333335,38.907086202531644,-92.12252544303797,249.67848101265824,7.837142857142857,26.658142857142856,8.052101881436597
117,2023-07-27,0.02066666666666666,5.500333333333333,50,4.367,4.940816003699615,5.500333333333333,26.551151515151517,19.239,27.337035087719297,20.762999999999998,1.72131663852565,0.6570244839602526,0.5681052997048119,0.022359949507026165,50,0.21,8.76,2.3,114.03333333333332,3.6617333333333333,47.14066666666667,4.128939393939394,0.21,53.21515151515151,2.3,1.0206666666666666,2.0828333333333333,3.3933333333333335,3.5776666666666666,1.6713333333333331,0.672,1.1851289833080425,1.5200757575757575,1.6941666666666666,1.114527784699726,-161,-156.69333333333333,38.9076066,-92.12265806666666,247.97533333333334,8.513333333333334,29.451777777777778,8.77906205559569
120,2023-05-31,0,13.642,132,6.064,8.611260732315632,9.055058685050149,20.571844444444444,10.001342105263157,22.691257575757575,11.883984848484848,1.6140283103852653,0.21412540470406727,0.22917101548683358,0.027946009550589485,132,0.36,9.22,3.1,109.7,4.366742424242425,50.303030303030305,6.165666666666667,0.48736842105263156,71.62777777777778,4.35,0.821,4.3445,6.426,7.933,1.56,1.428,0.23636363636363636,1.4594444444444445,0.25722222222222224,0.17624666920441567,61.671052631578945,24.64,38.81323522727273,-94.35311765151515,280.02878787878785,9.21,24.048125,8.091262664939755
120,2023-06-21,0.033,13.363,125,6.279,9.461877955077973,9.889551781001645,22.828373626373626,10.1015,25.722358208955225,12.126155172413792,2.110196435953526,0.21940926054023696,0.30603239009058203,0.023065816619921013,125,0.35,9.58,3.1,121.3,4.43,54.1136,5.906153846153846,0.4553333333333333,72.72857142857143,4.056666666666667,0.093,3.7735,6.348,8.235,4.647,4.154,0.5387931034482759,1.2682417582417582,0.4652747252747253,0.3668659561563123,-58.13666666666666,-72.5,38.81358424,-94.3536396,278.076,9.557142857142857,27.534142857142857,8.5
120,2023-07-18,0.023,13.127,142,5.7059999999999995,7.532975097473077,8.14925586860571,25.232698795180724,11.032603773584906,27.374322580645163,13.331362500000001,2.6150934557590517,0.38357420116895896,0.38056320020063633,0.04770035194977982,142,0.21,7.63,1.8,97.5,2.7816901408450705,34.79859154929577,4.541325301204819,0.2892452830188679,57.52048192771085,2.6490566037735848,0.134,3.348,5.003,5.745,2.179,0.327,0.6401515151515151,1.6933734939759035,1.1133734939759037,0.6574884382781929,-137.19622641509434,-149.2,38.813067957746476,-94.35344288732395,278.3295774647887,7.6225000000000005,27.967125,8.371262664939755
120,2023-08-09,0.003,13.261,153,6.694,8.412875451104702,8.639825676209123,24.66325806451613,11.688508771929824,26.87013698630137,12.9965375,2.400080225457941,0.27899681169326457,0.3558850952742688,0.029915025745010634,153,0.3,9.82,2.7,124.5,3.8905228758169934,47.977777777777774,6.058709677419355,0.508421052631579,75.7494623655914,4.712280701754386,1.465,3.321,7.03,8.384,0.874,0.79,0.718905472636816,1.4236559139784946,1.4982795698924731,1.052416918429003,-138.50877192982455,-150.25,38.81364346405229,-94.35350346405228,277.4111111111111,9.345,27.951125,8.629139017376916
121,2023-06-01,0.041,4.701,110,3.3445,4.342484216781088,4.531258856433811,22.959176470588236,19.091666666666665,23.771443037974684,19.924,0.838560899314416,0.2864037667829934,0.3429854997873569,0.03097361082850639,110,0.31,8.94,3.4,108,4.713181818181818,56.18090909090909,5.055294117647059,0.32666666666666666,60.287254901960786,3.566666666666667,0.796,1.575,3.019,3.367,4.399,4.701,0.3225806451612903,1.5012745098039215,0.7578431372549019,0.5047998432704238,-93.83333333333333,-64.15,39.06189445454545,-93.66944836363636,224.42545454545456,8.896,24.8912,8.04
121,2023-06-22,0.059,4.775,106,3.9749999999999996,4.597993880712247,4.775,26.35249504950495,21.274,26.736455555555555,22.7183125,1.2425131131548142,0.8576716235953218,0.5018221234886214,0.026790251193268957,106,0.39,10.27,4.5,131.5,5.1127358490566035,64.47924528301887,5.344356435643564,0.39,67.42574257425743,4.5,0.316,1.6955,3.295,4.005,0.705,0.705,0.347953216374269,2.3108910891089107,0.6822772277227723,0.2952442159383034,-56.9,-23.381818181818183,39.06197518867925,-93.66908330188679,222.17169811320755,10.2675,28.003333333333334,8.63
121,2023-07-19,0.026,4.841,114,4.808,NA,NA,NA,NA,26.946883928571427,26.7905,NA,NA,NA,0.00807046555459869,114,0.84,3.79,10.5,47.6,3.4355263157894735,43.121929824561406,NA,NA,NA,NA,0.079,3.488,4.775,4.841,4.841,4.761,0.4621409921671018,NA,NA,NA,NA,99.4,39.06215622807017,-93.66933210526317,227.84473684210525,3.786363636363636,27.001636363636365,7.79
121,2023-07-28,0.041,4.393,90,1.351,4.158996398509829,4.210639101686925,28.86222891566265,28.2038,29.29712,28.625215384615384,0.1901809994760697,0.2472025874195314,0.08557763229882372,0.0043937220572297445,90,1.47,8.15,18.9,106.7,5.830444444444445,75.84333333333333,6.182289156626506,1.59,80.4433734939759,20.42,0.49,2.5795000000000003,4.13,NA,0.255,0.609,0.37443946188340804,2.967710843373494,1.1765060240963856,0.3964355310165638,228.6,228.35833333333332,39.06253866666667,-93.66971933333333,225.71666666666667,8.097692307692308,29.34876923076923,8.430436649071257
121,2023-08-10,0.024,4.817,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0024467683777490393,101,1.25,9.18,15.7,116.4,5.63990099009901,71.2019801980198,NA,NA,NA,NA,0.024,1.025,4.498,NA,0.143,0.143,0.4210526315789474,NA,NA,NA,NA,161.65,39.06183950495049,-93.66928544554456,226.6811881188119,9.016363636363636,27.453272727272726,8.399892344472967
121,2023-08-25,0.078,4.536,102,1.9289999999999998,4.501134578724086,4.525445388345642,29.17157731958763,25.672,31.094977272727274,27.411310344827587,0.9754858321033453,0.29856038735880663,0.4278155032964945,0.025367231760787708,102,0.32,10.4,4,140.5,5.329313725490196,71.47941176470589,5.587216494845361,0.32,74.95567010309279,4,0.939,1.9289999999999998,2.66,3.129,2.66,2.66,0.11274509803921569,5.582371134020619,1.0812371134020617,0.19368778740142936,-101.96666666666667,-58.77058823529412,39.06239647058823,-93.66788588235293,228.08333333333334,9.977,31.161,8.33600214048733
123,2023-05-24,0.054,2.998,66,0.39049999999999996,2.777587679250892,2.9328201987821965,22.886316666666666,18.806,26.496875,21.97758620689655,0.8770888951422648,0.5019956870158074,0.5563109537336847,0.03234494899565133,66,0.63,12.71,6.8,158.1,6.467272727272728,77.0530303030303,7.042166666666667,0.6666666666666666,83.98333333333333,7.166666666666667,0.054,1.228,2.167,2.606,1.847,2.948,0.2065063649222065,10.1685,2.2,0.21635442789005263,-95.46666666666667,-70.00909090909092,39.80692075757576,-92.05123166666667,218.93636363636364,12.63090909090909,26.174545454545456,8.83366306042447
123,2023-06-15,0.041,2.91,67,0.5914999999999999,2.752055830353091,2.91,24.260016393442623,22.213,26.6965,23.40754716981132,0.4896145838988559,0.5344776998235432,0.3191808956257544,0.034230890788662406,67,1.27,18.08,14.6,226.6,10.020149253731343,121.46567164179105,10.851803278688525,1.27,131.6377049180328,14.6,0.083,1.3279999999999998,2.727,NA,0.311,2.88,0.4176931690929451,11.95327868852459,5.296065573770492,0.4430638414592334,7.7,7.553846153846154,39.80706014925373,-92.05106552238806,223.2417910447761,18.0275,26.762833333333333,9.295955938595293
123,2023-07-12,0.003,2.803,72,1.7705,2.65332631417002,2.803,27.07110294117647,24.566,27.678295454545456,25.777892857142856,0.6612815659931357,0.6391334743032784,0.44792051974226416,0.031908476776971485,72,0.33,12.85,4,165,6.950138888888889,88.2125,7.334117647058823,0.33,93.1014705882353,4,0.032,0.5840000000000001,2.142,2.295,0.003,2.803,0.4725328147788041,16.456323529411765,8.081911764705882,0.4911128387978874,-126.9,-44.61666666666667,39.80717222222222,-92.05103208333333,219.3111111111111,12.6825,28.192916666666665,9.211375209131562
123,2023-08-02,0.065,2.975,73,2.9675000000000002,2.961828310603086,2.971107289262475,26.8726,25.22,26.850507042253522,25.1515,0.4398059324635142,57.045959029443935,0.29474853765922765,0.5613065925710519,73,0.23,5.27,2.7,66.7,2.33986301369863,29.410958904109588,2.4264285714285716,0.34,30.504285714285714,4.2,0.103,2.9715,1.387,2.792,2.936,2.936,0.567551622418879,11.39642857142857,6.455285714285714,0.5664305860231903,-96.9,-56.08,39.80711287671233,-92.05119410958905,220.43561643835616,5.102,27.3499,7.796301626413448
133,2023-05-23,0.042,11.782666666666666,126,1.9473333333333334,5.582396554449248,5.938870615870685,21.42691049382716,12.014980676328502,24.31518115942029,14.26535922330097,1.595694433335325,0.2926479175052474,0.2629007223951418,0.0215032843125068,126,0.53,11.573333333333334,4.766666666666667,137.63333333333333,6.430370370370371,69.38650793650794,10.185,3.460338164251208,116.34012345679012,32.621256038647346,1.7146666666666666,3.7815000000000003,10.05,11.236333333333334,1.363,1.267,0.10398953564421191,1.4187654320987655,0.14549382716049383,0.10254959972154543,99.01449275362319,98.27777777777777,40.171539576719574,-92.65642285714286,242.60568783068783,11.071666666666667,24.637138888888888,8.56
133,2023-06-14,0.05466666666666667,10.316333333333334,77,5.125666666666667,7.716526164872474,8.038221255965938,20.490121212121213,12.11140350877193,23.06861261261261,13.568341666666667,1.3820427387495329,0.19742966462997416,0.25983061590174317,0.012777352412482963,77,0.27666666666666667,9.696666666666667,2.533333333333333,114.9,4.857229437229437,55.696969696969695,6.561333333333334,0.4903508771929825,75.7339393939394,4.575438596491228,0.05466666666666667,4.067,7.140666666666666,8.102,3.649,4.565,0.13395638629283488,1.211878787878788,0.18654545454545454,0.15393078615723144,23.87543859649123,28.21666666666667,40.17178510822511,-92.65523246753247,242.84155844155845,9.42,25.381444444444444,8.555575429969187
133,2023-07-11,0.071,11.768,73,5.410666666666667,9.266728653946027,9.662140435324144,21.330045977011494,11.813888888888888,26.042565656565657,13.92815,1.5970209234947106,0.1860360710535779,0.26259423789955216,0.016739765254864595,73,0.21666666666666667,9.04,2,113.6,3.816255707762557,46.7337899543379,4.735344827586207,0.24916666666666668,58.188505747126435,2.3111111111111113,0.071,3.9905,5.841333333333333,6.606,4.3500000000000005,5.841333333333333,1.9327217125382259,0.6616666666666666,0.4451149425287356,0.6727177972726484,-60.391666666666666,-73.13333333333333,40.171441415525116,-92.6559990410959,244.45479452054795,8.701666666666666,29.044333333333334,8.447547234224038
133,2023-08-01,0.084,12.158,168,5.3075,7.828983756800417,7.974709306173967,23.709567567567568,11.788166666666667,27.126157894736842,13.554358695652175,2.1520864383636535,0.41599640596685966,0.34982679509999776,0.035985598301273715,168,0.29,8.17,2.6,104.9,3.777857142857143,46.632738095238096,5.479099099099099,0.44685185185185183,68.35315315315316,4.1537037037037035,0.084,3.775,6.255,7.498,7.117,5.856,2.126760563380282,1.1372972972972972,0.8845945945945946,0.7778041825095057,-64.72962962962963,-99.95,40.17094482142857,-92.65648630952381,243.56309523809523,8.168571428571429,28.27285714285714,8.364313939533782
140,2023-05-22,0.019,3.003,78,2.9210000000000003,2.9050574327411884,3.003,21.992698630136985,18.115,21.947445945945947,18.232,0.8015484513905449,1.1757736644045407,0.5169708461250877,0.10082357911895357,78,1.77,12.04,18.8,141.6,9.027692307692307,104.21794871794872,9.502328767123288,1.77,109.82602739726028,18.8,0.342,2.104,2.985,NA,2.87,2.065,0.12634822804314327,3.784109589041096,0.5095890410958904,0.13466550825369245,11.8,113.18125,39.76256487179487,-94.26134256410256,280.1602564102564,11.963333333333333,23.684833333333334,8.53
140,2023-06-13,0.022,2.921,62,2.909,2.8876728620304752,2.921,24.569254237288135,23.333,24.55245,23.3525,0.3043584430010924,2.8954366526094852,0.20604247856604974,0.032062372248946765,62,1.53,10.29,18,125.6,8.419516129032258,101.41935483870968,8.73271186440678,1.53,105.22372881355932,18,0.075,1.8395000000000001,2.921,NA,1.332,2.873,0.28395061728395066,3.892372881355932,1.0849152542372882,0.2787284998911387,7.6,7.06923076923077,39.762494677419355,-94.2614,282.46290322580643,10.262,25.5067,8.415028781677847
140,2023-07-10,0.076,2.968,76,2.9535,2.9583044591603103,2.9634970086847883,26.627739726027396,25.271,26.64666666666667,25.26925,0.35984886617484335,0.7765694564342029,0.24206226820553303,0.03820802821666027,76,0.28,9.4,3.4,118.9,6.809210526315789,85.43157894736842,7.06931506849315,0.53,88.7027397260274,6.4,0.3,2.9604999999999997,2.704,2.937,1.635,1.089,0.19014084507042256,5.404931506849315,1.0823287671232877,0.2002483779399838,-85.5,-25.794444444444444,39.76247552631579,-94.26144907894736,279.6381578947368,9.367,27.4557,8.38
140,2023-07-31,0.011,2.872,76,2.8609999999999998,NA,NA,NA,NA,27.988319999999998,27.678,NA,NA,NA,0.009070280867742055,76,1.63,5.07,20.7,64.8,4.773157894736842,61.01973684210526,NA,NA,NA,NA,0.011,2.8495,2.872,NA,2.85,2.85,0.5241730279898219,NA,NA,NA,NA,24.5875,39.76249723684211,-94.26116986842105,283.31184210526317,5.030666666666667,28.0184,7.76
140,2023-08-07,0.01,2.682,42,0.3675,1.8712202886143596,1.9807554384279336,26.298793103448276,25.7038,27.2564,25.964405405405405,0.1581054663706709,0.16432815088101416,0.11327492428761257,0.009970024516809747,42,4.49,9.16,55,115.1,6.5026190476190475,80.57380952380953,7.265862068965517,4.695,90.3,57.57,0.492,0.79,NA,NA,0.378,0.492,0.27033492822966504,4.89448275862069,1.6051724137931034,0.3279554741440045,125.47,125.425,39.76239,-94.26111023809524,285.81666666666666,8.814285714285715,27.180999999999997,8.026416784504539
145,2023-05-22,0.04049999999999999,17.241,119,2.9996666666666667,5.033622301439599,5.927139214586285,20.981666666666666,12.186708333333334,22.344158730158732,13.231921768707483,1.4784929486015699,0.31229620662019986,0.16305843223535016,0.027460281765108188,119,5.346666666666667,9.996666666666666,48.06666666666666,115.93333333333334,8.165854341736695,81.75042016806722,9.565882352941177,7.5815,107.62647058823529,70.84041666666667,0.475,3.416166666666667,NA,NA,1.2773333333333332,0.956,0.12302839116719244,0.6966666666666667,0.059019607843137256,0.08471714044469462,106.63208333333334,121.61333333333334,39.5238237535014,-91.64661892156863,179.79285714285714,9.796666666666667,23.609666666666666,8.606667807535088
145,2023-06-26,0.0315,10.184666666666669,74,8.121500000000001,7.841269463094097,9.789178065360629,25.817973214285715,13.441666666666666,25.790906779661018,16.629177777777777,2.486479535822923,1.222924504727019,0.4098848728661637,0.11194223875977871,74,2.286666666666666,8.274999999999999,23.46666666666667,101.65,7.216644144144144,87.34256756756757,8.185327380952382,3.4472222222222224,100.60863095238095,33.06111111111111,0.0315,8.121500000000001,NA,NA,7.093999999999999,2.789,0.3431734317343174,0.7951190476190476,0.22523809523809524,0.283275939511903,183.3,182.1625,39.52398189189189,-91.64619977477477,182.9970720720721,8.26375,25.822708333333335,8.71
145,2023-07-17,0.109,16.44066666666667,162,6.314833333333333,9.249698136642243,9.7263643412226,25.479569182389938,11.942639455782313,27.513440329218106,14.2630329218107,2.581484237125437,0.273481744860419,0.3051880880718461,0.03722168058778578,162,0.09,9.176666666666666,0.8,116.8,4.797181069958848,60.02798353909465,7.100723270440252,0.43462585034013607,89.57704402515724,4.052380952380952,0.7343333333333333,6.314833333333333,7.032,7.443333333333333,1.6033333333333333,15.904333333333334,0.48496993987975956,1.2757861635220127,0.4089622641509434,0.3205570618683756,251.31972789115648,263.20833333333337,39.523651152263376,-91.64563397119342,182.0664609053498,9.140555555555556,27.8425,8.95
145,2023-08-16,0.07866666666666666,21.93166666666667,151,9.169333333333334,8.765798304838194,10.575973897262392,25.575477477477477,11.855086021505377,25.24102564102564,12.47676712328767,2.61640641137501,0.5227993016532736,0.22040466639636402,0.019063262511767976,151,0.09,7.65,0.8,94.63333333333333,3.4655849889624726,42.158940397350996,6.731936936936937,0.1974731182795699,82.6554054054054,1.846774193548387,0.07866666666666666,7.784166666666667,8.652,9.207,1.8143333333333336,2.889666666666667,0.5210526315789474,1.0965765765765765,0.5613513513513514,0.5119125862635557,94.99193548387098,84.03333333333333,39.522830618101544,-91.64590094922737,185.10905077262694,7.635555555555555,26.157555555555557,8.215772116549518
149,2023-06-05,0.06866666666666667,17.53,104,9.0275,15.882350606413285,16.053003506773123,20.239281786941582,13.1742,23.207784946236558,14.691928571428571,1.1996599042340677,0.3580421493904202,0.1355497914102004,0.009310555165486031,104,5.046666666666667,14.32,47.96666666666667,171.43333333333334,8.91724358974359,101.46826923076924,9.184295532646049,5.160666666666667,105.1938144329897,49.22,3.765,5.645833333333333,NA,NA,3.918,4.646333333333334,0.2620817843866171,0.9446735395189003,0.19243986254295534,0.2037104401600582,166.4,166.83333333333331,38.204610705128204,-92.62926387820512,199.04102564102564,11.903333333333332,26.74925,8.797527936436646
149,2023-06-27,0.11633333333333332,19.449333333333335,194,6.5361666666666665,6.290657646764268,7.805033371342003,28.057240740740742,16.13453846153846,28.04336888888889,16.923904761904762,2.70219812622895,1.2492391645252947,0.2577977130634927,0.0355032651525475,194,0.32,9.1466666666666665,3.5,117,4.606872852233677,56.23041237113402,9.054027777777778,1.6611858974358975,115.8638888888889,16.566987179487178,2.236,6.611833333333333,7.227,7.599333333333333,6.373666666666667,6.7026666666666666,0.12562814070351758,1.9756944444444444,0.22870370370370371,0.11575864089045108,212.3926282051282,224.96666666666667,38.20537420962199,-92.62719362542956,196.8876288659794,9.03611111111111,28.28388888888889,8.63
149,2023-07-11,0.00266666666666666,30.918,251,8.6325,19.247649007365045,19.48876399654611,23.14023188405797,13.092095238095238,27.970927083333333,17.311466666666668,1.8590554352394975,0.19854516044709677,0.11932658779846546,0.01290240723125647,245,0,7.8,0,100.93333333333334,2.5821224489795918,32.85414965986394,3.02170692431562,0.1625,38.552334943639295,1.5694444444444444,1.193,6.732666666666667,7.827666666666667,8.080666666666666,4.623666666666667,30.316333333333333,0.4371428571428573,0.6262640901771337,0.24336553945249598,0.3885989046308915,-442.5484126984127,-442.4,38.20570567065073,-92.62498406374502,199.96932270916335,7.737333333333334,28.905466666666666,8.409335376934184
149,2023-08-01,0.08633333333333333,32.196333333333335,218,8.399833333333333,29.791990717555883,30.01754248731983,20.906610281923715,13.2428125,28.424615819209038,17.29945073375262,1.332459096229286,0.13459592346451418,0.08219504152779786,0.008956711391812576,213,0,8.01,0,104.26666666666668,1.8366666666666667,23.63317683881064,1.946318407960199,0,25.044112769485903,0,1.4916666666666667,6.031333333333333,8.361666666666666,9.190666666666669,1.6646666666666667,31.034666666666663,0.5261194029850746,0.37417910447761193,0.23737976782752904,0.6344014537073971,-26.491666666666667,-38.111111111111114,38.207418302752295,-92.62576463302753,200.6255351681957,7.966666666666667,29.205666666666666,8.291669864693668
150,2023-06-01,0.018,4.038,92,2.879,3.7515773199175535,3.992206484122812,24.436988235294116,20.7965,24.917640625,22.542571428571428,0.8481164311406246,1.1585887194678262,0.39644306556684694,0.038424220770041664,92,4.15,10.7,46.5,129.7,9.740652173913043,116.67934782608695,10.133176470588236,4.390000000000001,121.65529411764706,49.05,0.855,3.4365,NA,NA,3.971,3.971,0.10993657505285412,0.532235294117647,0.34247058823529414,0.6434571175950488,76.1,72.95833333333333,39.03459782608695,-93.36691,212.93260869565216,10.69,25.01725,8.7
150,2023-06-22,0.007,4.043,90,2.7664999999999997,3.7956713838800575,4.043,26.44814117647059,21.571,27.486873015873016,23.17662962962963,1.2026391935681886,0.5809313505086182,0.5606280083299646,0.03473758551762837,90,0.72,10.53,8.2,135.2,7.062444444444444,89.35666666666667,7.432352941176471,0.72,94.09294117647059,8.2,0.709,2.2785,3.082,3.708,2.591,0.212,1.5098039215686274,1.0163529411764707,1.2734117647058825,1.2529227919898136,-43.3,-16.636363636363637,39.03367244444444,-93.3671748888889,212.63222222222223,10.514545454545454,28.25790909090909,9
150,2023-07-19,0.044,4.136,88,3.0410000000000004,4.0523663172192785,4.136,26.57170588235294,23.234,27.213390625,24.454125,0.8520474646005596,0.6897646974789886,0.4038490203912979,0.05882357703108428,88,0.75,7.1,8.9,89.6,5.609659090909091,70.45681818181818,5.779529411764706,0.75,72.61176470588235,8.9,0.659,2.857,3.527,4.025,2.227,0.193,2.314685314685315,1.0163529411764707,2.111764705882353,2.077786780877416,-142.4,-123.87272727272727,39.03344159090909,-93.3673996590909,212.27386363636364,7.066363636363636,27.248,8.811877080684443
150,2023-08-10,0.025,5.713,116,2.9770000000000003,5.359303445556862,5.5785229521995525,25.497933962264153,22.878999999999998,26.3505,24.046537037037037,0.6506795946191914,0.4147508162367127,0.21937138161883027,0.013319902236927599,116,0.42,7.86,4.8,97.8,4.5328448275862065,56.0551724137931,4.9182075471698115,0.4275,60.85188679245283,4.95,0.025,2.6165000000000003,3.467,4.149,1.679,0.075,2.1809523809523808,1.4950943396226415,2.4902830188679244,1.6656360424028267,-4.3,25.52307692307692,39.03398982758621,-93.36678,216.97931034482758,7.84,26.496111111111112,8.752242205920519
163,2023-05-22,0.031,2.217,48,1.0434999999999999,1.578084963696822,1.6558721481946088,21.78830303030303,20.91223076923077,22.05313043478261,21.02948,0.19298365426436703,0.22747634008218193,0.16819307303792655,0.014860291920355602,48,6.51,9.58,72.8,109.1,8.686875,98.65,9.357878787878787,7.09,106.74242424242425,79.46153846153847,0.031,1.35,NA,NA,0.649,0.747,0.310126582278481,4.220303030303031,1.2727272727272727,0.30157248510088314,114,114.01666666666667,40.02120541666667,-94.43719833333333,280.17083333333335,9.492727272727272,22.121181818181817,8.23457401828976
163,2023-06-13,0.011,1.803,40,1.7919999999999998,NA,NA,NA,NA,24.289948717948718,24.005,NA,NA,NA,0.007290265184375051,40,6.18,6.6,73.6,79.1,6.444,77.0425,NA,NA,NA,NA,0.011,1.7919999999999998,NA,NA,1.292,0.241,0.11890243902439025,NA,NA,NA,NA,8.00909090909091,40.02116025,-94.436847,280.1625,6.59,24.374545454545455,7.9136630604244695
163,2023-07-10,0.051,1.89,44,0.786,1.7805529965027467,1.89,26.827731707317074,26.018,27.4619375,26.38275,0.21834168400619092,0.2757842374407712,0.21840207179713916,0.024576102340816346,44,3.71,8.41,45.7,106.7,6.920454545454546,86.76363636363637,7.133658536585366,3.71,89.49268292682927,45.7,0.135,0.95,NA,NA,0.297,0.171,0.31539424280350437,5.566341463414634,1.735609756097561,0.3118043992638682,147.4,146.16153846153847,40.021097727272725,-94.43697227272727,285.31363636363636,8.397272727272728,27.546545454545456,8.205503739762525
163,2023-07-31,0.054,1.789,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1929125881454367e-4,37,4.72,5.32,59.7,67.3,5.155405405405405,65.17297297297297,NA,NA,NA,NA,0.245,1.5350000000000001,NA,NA,0.304,0.054,0.3807947019867549,NA,NA,NA,NA,86.49,40.02108216216216,-94.43722513513514,285.44054054054055,5.31,27.378272727272726,7.77
163,2023-08-07,0.042,2.805,34,2.2655000000000003,2.619133419647758,2.805,25.434433333333335,24.175,25.611439999999998,24.402333333333335,0.3204184062709601,0.23665957290383582,0.21426459366383607,0.012233206553588024,34,5.67,8.79,67.6,108.1,7.554705882352941,92.14999999999999,7.777333333333333,5.67,95.07,67.6,0.569,2.7935,NA,NA,0.097,0.042,0.8407960199004976,4.508,2.651,0.5880656610470275,120.7,129.3125,40.02092911764706,-94.43629470588236,289.4529411764706,8.593333333333334,25.961,8.096846864222352
