MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
117,2018-05-16,0.028,7.012333333333333,78,4.519666666666668,3.8880447467182147,5.518804632138658,23.412596899224805,14.365577777777778,23.010713333333335,15.422285714285714,1.7518911285908416,0.8890623174642663,0.4053852212977617,0.0521091573511018,78,0.12,7.476666666666667,1.1,89.26666666666667,3.3694871794871797,39.626068376068375,5.796589147286822,0.1308888888888889,68.50387596899225,1.2733333333333334,0.028,1.8623333333333334,3.4836666666666667,4.390333333333333,6.91,6.934,-0.25693860386879724,0.3755813953488372,-0.437,-1.163529411764706,NA,NA,NA,NA,NA,7.465,24.271,8.02
117,2018-06-18,0.033,6.675,123,2.6870000000000003,3.951081572135447,4.415042221840624,27.366632911392404,16.565361111111113,28.824763636363638,19.62580882352941,2.4361804798736557,0.7720839382073009,0.6825028458377242,0.08597229004867821,123,0.11,5.95,1.1,77.3,2.2798373983739837,29.398373983739837,3.4617721518987343,0.14222222222222222,44.846835443037975,1.475,0.033,1.7919999999999998,2.357,2.623,6.409,6.675,0.2880386983289358,1.5523924050632911,0.11856962025316456,0.07637863974755175,NA,NA,NA,NA,NA,5.785,28.980833333333333,7.683387788657356
117,2018-07-16,0,6.917,143,2.8685,5.389959406346489,5.85253103886503,27.88368103448276,17.39792,30.25192105263158,21.035014925373133,2.4369023172307607,5.751805468275093,0.6604454671846803,0.08177132434051174,143,0.03,9.35,0.3,125.8,2.993916083916084,39.9986013986014,3.678189655172414,0.0504,49.175862068965515,0.528,0.233,0.7875000000000001,1.841,2.171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2575,30.924500000000002,8.759132847044016
117,2018-08-06,0.06608333333333333,6.298916666666667,95,4.495333333333333,4.775447816594454,6.298916666666667,26.100339912280702,17.056916666666666,26.291309360730594,19.294659090909093,2.0067879560931488,0.5017754988060212,0.5130884822280584,0.04190593065778993,95,0.19,7.1475,1.9166666666666663,89.76666666666667,3.0680526315789476,38.32964912280702,3.780811403508772,0.19,47.32587719298245,1.9166666666666663,0.06608333333333333,1.248125,2.5424166666666665,2.8133333333333335,0.06608333333333333,0.06608333333333333,NA,0,0,NA,-129.25833333333333,-126.0111111111111,NA,NA,NA,7.127424242424243,27.042598484848483,8.625437409558598
118,2018-05-23,0.073,7.791,204,4.647,4.908650730708635,7.067239490885193,23.82739705882353,13.399823529411766,23.996115384615386,15.679797297297297,1.98525070661492,0.48286782082546204,0.3990618616441573,0.06580669658637184,204,0.06,7.01,0.6,84.7,3.3636274509803923,40.11960784313725,4.960735294117647,0.07470588235294118,59.308088235294115,0.711764705882353,0.073,0.429,4.119,4.713,7.791,7.791,-0.013850415512465374,0.815875,-0.31586764705882353,-0.3871520111032003,NA,NA,NA,NA,NA,6.822,24.8518,7.582939318313333
118,2018-06-13,0.01,8.708,168,5.343,5.29215364753808,5.801910831756037,27.474746031746033,15.409322580645162,27.441228346456693,16.512707317073172,2.6537389554933952,2.5616596817482358,0.5757884271538316,0.08337975624163206,168,0.11,8.55,1,109.6,4.800773809523809,61.25892857142857,6.336666666666667,0.15612903225806452,81.00238095238095,1.567741935483871,1.936,3.2409999999999997,4.56,4.705,1.837,2.283,0.03131416837782341,3.8682063492063494,0.08296825396825397,0.021448766295850994,NA,NA,NA,NA,NA,8.424166666666666,28.15566666666667,8.282666307042948
118,2018-07-11,0.049,8.346,176,5.1685,6.851300967857303,7.111626251451489,28.14069014084507,16.101655172413793,29.663842105263157,18.878370967741937,2.7313582690271687,1.438962204508644,0.6347327527194032,0.12288704652831851,176,0.04,10.46,0.4,139.6,4.395795454545454,58.22556818181818,5.431619718309859,0.060689655172413794,71.99577464788733,0.6206896551724138,1.567,1.8935,3.715,4.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.335714285714285,30.435,8.307750572613783
118,2018-08-01,0.1155,8.089333333333334,130,6.886458333333334,5.994879123465977,8.089333333333334,26.439513157894737,17.2145,26.237591591591592,18.58378947368421,2.070159688614467,0.9196569342872808,0.4065598736879837,0.09632145788717945,130,0.22,7.563333333333333,2.3,94.18333333333334,4.953076923076923,61.51557692307692,6.472236842105263,0.22,80.52587719298246,2.3,0.1155,3.6026249999999997,6.336333333333333,6.5497499999999995,0.1155,0.1155,NA,0,0,NA,-123.125,-96.9361111111111,NA,NA,NA,7.523055555555556,26.55565740740741,8.325361259046533
121,2018-06-13,0,4.240666666666667,80,2.4641666666666664,1.9201292850724772,2.670211848452316,28.687735294117648,24.101432098765432,28.557090277777778,24.38820833333333,1.23481926002421,1.1378725957382496,0.4948432402053203,0.07529004998222097,80,0.2733333333333334,9.56,3.2,123.8,5.871083333333333,75.4775,9.382254901960785,0.6914814814814815,121.4186274509804,8.32716049382716,0.03,2.5045,2.7026666666666666,2.896,NA,NA,NA,NA,NA,NA,-20.997530864197532,-132.7888888888889,NA,NA,NA,9.554333333333334,28.752966666666666,8.63
121,2018-07-06,0,3.787,96,0.0295,1.3627702444917627,3.524748545262138,31.59754054054054,24.792875000000002,34.901,28.694284210526316,1.9428360461643024,0.7325272004573149,0.6531662910630255,0.11734806867632505,96,0.15,9.97,1.8,138.4,3.42875,46.553125,7.827027027027027,0.15,106.84864864864865,1.8,0.059,0.4095,1.615,1.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.513571428571428,32.665,8.300851042677728
121,2018-07-11,0.04,3.186,54,0.0735,2.5151722724581314,3.186,30.58417777777778,27.112,33.51,30.083849056603775,1.0123874771996952,1.5478083374276697,0.5249845462218432,0.08142570149568734,54,0.89,18.25,11.2,248.4,9.386481481481482,126.33333333333333,11.034888888888888,0.89,148.66666666666666,11.2,0.107,0.348,2.113,3.062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.71,31.740363636363636,9.027320764814325
121,2018-08-01,0.08241666666666667,3.591666666666667,58,0.256875,1.147079493246498,1.9637905173696455,27.362329545454546,25.50303260869565,28.537300000000002,26.13292452830189,0.5014861295766195,0.24500613463045223,0.22751504737189257,0.014336626510658548,58,0.6141666666666666,15.010833333333332,7.491666666666667,190.15833333333333,7.748577586206896,97.18491379310345,13.280075757575757,2.243188405797101,168.10757575757577,27.453985507246376,0.43125,0.46029166666666665,2.8554166666666667,3.2905,0.08241666666666667,0.08241666666666667,NA,0,0,NA,81.43695652173913,28.546428571428574,NA,NA,NA,14.59925,28.087575,9.36814557847053
133,2018-05-31,0.101,9.725,140,2.8335,6.233988766540549,6.627289800024648,24.68028712871287,11.44215625,27.626276923076922,15.527706666666667,2.4310916194469883,1.009952230927919,0.48053356218635357,0.09102794199776608,140,2.12,10.54,18.9,115.1,7.150142857142858,83.67071428571428,8.685148514851486,2.7559375,104.46534653465346,25.378125,3.652,5.313000000000001,NA,NA,4.829,5.473,0.015744032503809038,0.7118118811881188,-0.3856831683168317,-0.5418330018221524,NA,NA,NA,NA,NA,8.38,27.80075,8.397621210408317
133,2018-06-20,0.043,9.114,143,3.59875,4.4800687560824075,6.289790932211203,27.576275,11.72055,28.400676470588234,15.414153333333333,3.1736668580077776,0.7500487259020635,0.5810596071260533,0.071934535887783,143,0.13,7.52,1.1,97,4.361888111888112,54.708741258741256,7.0763125,0.241125,90.1875,2.25375,0.043,3.3812499999999996,5.546,5.847,3.891,4.7925,-0.1867469879518072,0.64898125,-0.3617875,-0.5574698806783709,NA,NA,NA,NA,NA,7.497916666666667,28.54375,8.50012427651618
133,2018-07-18,0,9.137,184,4.173500000000001,5.4371509029408065,5.8913721609889995,27.57923134328358,13.140738095238095,28.954037037037036,16.595315789473684,3.0049981750868255,0.8683481391769381,0.6266142953516517,0.08558261400015818,184,0.09,7.9,0.8,103.4,4.294836956521739,55.62010869565217,5.815298507462686,0.18095238095238095,75.55746268656716,1.75,0,3.0705,4.404,4.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.747333333333334,29.517933333333335,8.21670275873094
133,2018-08-08,0.14141666666666666,8.96325,110,6.89775,6.563749854430046,7.082364173362185,25.25829360465116,12.741777777777777,25.052023674242424,13.035526515151515,2.4294978047607856,1.571395094911658,0.5124515017389321,0.06012693069836644,110,0.26,7.833333333333333,2.4,98.55833333333334,4.402575757575757,54.653333333333336,5.54297480620155,0.2940740740740741,69.05717054263566,2.785648148148148,0.19191666666666668,3.404875,5.011333333333333,5.337833333333333,0.14141666666666666,0.14141666666666666,NA,0,0,NA,-41.3287037037037,-76.50416666666666,NA,NA,NA,7.828166666666666,27.102483333333332,8.4662719914263
141,2018-05-30,0.087,9.976,203,3.8765,3.8589671131761376,3.887253683719693,28.264612612612613,14.749277777777777,28.223330357142856,14.828956043956044,2.9772164834990917,34.025650202786544,0.5951881650941817,3.794224427341862,203,0.35,9.25,3,118.2,6.667980295566502,81.92807881773399,9.02945945945946,3.716222222222222,116.05405405405405,39.452222222222225,1.09,3.8335,7.43,9.461,9.753,9.956,0.16049382716049382,0.24591891891891893,-0.515981981981982,-2.0981792871011464,NA,NA,NA,NA,NA,9.053636363636363,28.829636363636364,8.473663060424471
141,2018-06-19,0.056,11.224,191,4.4285,5.859027027038614,7.527446731997573,27.223076190476192,10.07986,28.71530681818182,12.868349514563107,3.238875922540842,0.5264805691023507,0.5024465533487148,0.10228144844959666,191,0.11,8.02,1,104.6,3.9697905759162304,50.48848167539267,6.959142857142857,0.159,89.33904761904762,1.42,0.492,3.927,5.074,6.305,10.972,11.224,0.44224299065420564,0.48506666666666665,-0.3656952380952381,-0.7539071703447734,NA,NA,NA,NA,NA,8.02,29.094875000000002,8.29788779645403
141,2018-07-17,0.064,9.054,139,5.573,4.913270037749079,7.9298599794325995,29.25928735632184,10.985375,28.62130612244898,13.35958536585366,3.7356942015723007,0.9322975412515866,0.618974585272221,0.0912520699175552,139,0.22,8.44,2,111.7,5.058992805755396,65.56187050359712,7.567126436781609,0.2475,99.16091954022988,2.2375,0.539,2.6485000000000003,5.334,6.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.418333333333333,29.981833333333334,8.223564545715057
141,2018-08-07,0.09158333333333334,9.053166666666666,136,5.604541666666666,6.789881863583697,8.621117602137694,25.70131880733945,10.94722619047619,26.644308159722222,14.61069375,2.7458860299923344,0.34700862017087897,0.504554302159075,0.05965973236533273,136,0.27,9.03,2.5,115.4,5.31436887254902,66.30833333333334,6.5278822629969415,0.28321428571428575,81.75099388379205,2.5690476190476192,0.11766666666666668,2.8462500000000004,5.36725,5.994666666666666,0.09158333333333334,0.09158333333333334,NA,0,0,NA,-32.34047619047619,-32.34047619047619,NA,NA,NA,8.987416666666666,27.858891666666665,8.664723989200565
143,2018-06-20,0.068,4.73,97,4.3260000000000005,4.282084825611296,4.73,26.655482352941178,11.64,26.384333333333334,12.2895,2.9283507107603555,0.9717849138117637,1.1310925776631986,0.12081337048790002,97,0.29,6.56,2.7,85.1,4.378659793814433,55.94742268041237,4.942470588235294,0.29,63.330588235294115,2.7,0.068,1.6435,2.746,3.07,2.415,3.293,0.15653948814570576,2.129670588235294,-0.05363529411764706,-0.025184784169879904,NA,NA,NA,NA,NA,6.527692307692307,28.796923076923076,7.7807774589264405
143,2018-07-18,0.053,5.651,117,3.4245,2.700397727251943,4.713388085979197,28.95994736842105,12.848315789473684,28.74387323943662,17.127608695652174,3.4375017175831317,1.654450721522569,0.8970527249342709,0.08463241881298086,117,0.18,6.48,1.7,84.2,3.7267521367521366,47.98888888888889,6.3852631578947365,0.22947368421052633,83,2.1736842105263157,0.053,2.8205,3.252,3.593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.44,28.94625,7.910549321519305
143,2018-08-08,0.11358333333333331,4.653666666666667,61,3.930416666666667,4.358858066170807,4.653666666666667,26.558923976608188,18.54475,26.96066826923077,21.05739814814815,1.858436720443251,1.4731392431058263,0.751114886953405,0.04704721867689766,61,0.47916666666666663,8.36,5.116666666666666,105.675,5.778606557377049,72.62964480874317,6.146637426900584,0.47916666666666663,77.31783625730995,5.116666666666666,0.39266666666666666,2.4275416666666665,3.59475,3.8161666666666663,0.11358333333333331,0.11358333333333331,NA,0,0,NA,12.133333333333333,70.95694444444445,NA,NA,NA,8.32574074074074,27.444351851851852,8.634201421874412
143,2018-09-11,0.0605,5.2375,82,1.6036666666666668,4.70933005441312,5.2375,23.366585526315788,21.475166666666667,24.239340277777778,22.865807471264368,0.4370910422316001,0.44262334849227797,0.1516184749930597,0.028505130546728787,82,0.37916666666666665,10.445833333333333,4.316666666666666,124.46666666666668,6.184136178861789,72.98221544715447,6.6287609649122805,0.37916666666666665,78.24375,4.316666666666666,1.29,1.6036666666666668,4.332583333333334,4.694166666666667,1.59925,1.59925,0.24513547917803238,2.435581140350877,0.6053728070175438,0.24855374226223972,165.26666666666668,264.74861111111113,40.28703418699187,-94.0255706097561,270.17134146341465,10.083690476190476,24.505107142857142,8.064073102030434
144,2018-06-05,0.094,5.402,134,0.20400000000000001,0.094,2.5305510767411072,31.119,12.560123076923077,30.8142,18.622093023255815,4.125119884306514,1.491807094821991,1.0525210192344732,0.17697795850043752,134,0.06,8.55,0.6,110.3,3.3540298507462687,41.84925373134328,8.17,0.166,110.2,1.5907692307692307,0.115,1.6179999999999999,1.956,2.209,1.602,3.134,0.1895822588963383,1.605,-0.359,-0.22367601246105917,NA,NA,NA,NA,NA,8.41,29.352785714285716,7.439556464613025
144,2018-06-26,0.094,4.21,109,1.9060000000000001,2.3282655278863427,4.21,27.23243076923077,11.796,28.620941176470588,16.785310344827586,3.0694846470838684,0.6878956707121968,1.0077539200486016,0.16185934139903807,109,0.21,8.27,2,107.1,3.7777064220183485,48.0045871559633,5.87,0.21,75.73230769230769,2,0.85,1.5175,1.97,2.811,2.683,2.716,0.5247492720802329,3.127292307692308,0.030923076923076925,0.009888131290770093,NA,NA,NA,NA,NA,8.035454545454545,30.167,7.966475137943317
144,2018-07-24,0.011,6.7,122,2.117,3.042082015711063,3.951514736329154,26.08613888888889,11.01211111111111,28.23978846153846,14.326571428571429,2.8412159319168495,0.4334519639265572,0.7467615619278558,0.11267544069197127,122,0.26,8.18,2.3,106.1,3.768114754098361,47.33032786885246,6.097916666666666,0.32944444444444443,77.5111111111111,2.9972222222222222,0.257,1.6035,2.473,2.847,2.426,2.426,0.6525978362494992,5.131916666666667,1.5369305555555557,0.2994847062771652,-56.17777777777778,-70.21000000000001,NA,NA,NA,8.164615384615384,28.867384615384616,8.132588672262472
144,2018-08-14,0.08541666666666667,4.872583333333333,69,2.414458333333333,1.2371344607160093,3.9849853764259295,28.577828703703705,12.09835606060606,27.691935185185187,15.777853535353536,3.416249787815559,1.2243708573299066,0.8966023919816563,0.06656250259892307,69,0.3925,8,3.5833333333333335,103.35,4.449806763285024,55.56256038647343,7.989027777777778,0.4921969696969697,103.10231481481482,4.587878787878788,0.31433333333333335,2.247791666666667,2.68825,3.33225,0.08541666666666667,0.08541666666666667,NA,0,0,NA,-76.71136363636364,-80.11527777777778,NA,NA,NA,7.997407407407407,28.615814814814815,8.401581713994293
145,2018-05-29,0.068,23.218,221,1.1804999999999999,3.1465432849305826,6.2677623700921465,25.559833333333334,8.858260416666667,28.327222222222222,11.566908866995075,2.889441046377897,0.45428444484540065,0.21940218022680022,0.06032217922606626,221,2.53,10.6,21.1,137.64999999999998,6.893665158371041,66.50904977375565,8.010769230769231,6.653576388888889,99.3051282051282,57.66736111111111,0.104,0.70075,NA,NA,0.2995,0.242,0.10214717531790703,1.8004871794871795,-0.07424358974358974,-0.04123527820105669,NA,NA,NA,NA,NA,10.550555555555556,28.863777777777777,8.89055840675096
145,2018-06-18,0.023,16.404,174,5.18,6.280655031666888,6.936820525128987,27.311276785714284,9.857983050847457,28.18155612244898,12.218480263157895,3.282744461098332,2.2376303756480524,0.38484321413603706,0.0876349999726601,174,1.92,9.29,21.55,123.1,6.396063218390805,75.12011494252873,7.2517410714285715,4.970847457627118,92.93392857142857,43.82796610169491,0.076,1.0665,5.512,NA,1.358,1.4065,0.09224109224109224,1.6963303571428572,0.02824553571428572,0.016650964003179135,NA,NA,NA,NA,NA,9.25388888888889,29.795777777777776,8.814498217571202
145,2018-07-16,0.07200000000000001,14.905,175,5.50475,1.4498376267207196,7.539806481826461,31.293152173913043,10.40035294117647,29.35550657894737,12.53890404040404,4.411063941614998,0.6642878097334552,0.4202019990653405,0.07947034322223967,175,0.26,9.1,2.7,121.5,4.238885714285714,51.14257142857143,8.783478260869565,2.8383823529411765,118.88260869565217,25.347058823529412,1.997,2.72825,4.4405,5.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.68388888888889,31.446944444444444,8.483696932827904
145,2018-08-06,0.08941666666666667,15.425416666666669,160,7.374750000000001,6.399683144095658,9.088560183644132,26.488100938967136,9.445983333333333,25.698474899598395,10.37795670995671,3.0914206713771364,0.7304767180034157,0.34132389829987664,0.06471025355264257,160,0.2175,8.97,1.8,113.7,3.771078125,45.85333333333333,7.546549295774648,0.7624166666666666,94.31842723004695,6.75625,0.15208333333333335,4.624750000000001,6.852166666666667,7.184166666666667,0.08941666666666667,0.08941666666666667,NA,0,0,NA,104.86694444444444,101.6219696969697,NA,NA,NA,8.963229166666666,27.565145833333332,8.821604521185446
149,2018-06-14,0.12666666666666668,20.31233333333333,151,13.427333333333333,18.071146814733662,19.182856259361632,25.23737037037037,12.862095238095238,26.908681547619047,15.582529914529914,2.4091647482475764,0.25324060733425746,0.2249029068151283,0.008067587188451438,151,0.18,9.6,2.1,126.1,3.8676600441501106,49.21346578366446,4.107308641975308,1.7719047619047619,52.947407407407404,16.79047619047619,0.9766666666666668,2.738833333333333,5.230333333333333,5.672,NA,NA,NA,NA,NA,NA,127.17142857142858,127.25,NA,NA,NA,9.453,29.7073,8.658359508076419
149,2018-08-09,0.03966666666666667,24.350333333333335,330,14.98766666666667,23.111164009268656,23.802464979319396,26.19706129032258,15.25675,28.094710743801652,18.545189393939395,2.3279296092234745,0.16354831524846916,0.18592473486515873,0.01690878492412225,321,0,8.51,0,111.3,4.043946002076844,52.47663551401869,4.18736559139785,NA,54.33795698924731,NA,0.241,6.136166666666667,9.993666666666666,10.808,1.0083333333333333,6.279333333333334,0.5769633507853403,0.41978279569892474,0.2058021505376344,0.49025865911198313,-60.82083333333333,-60.82083333333333,NA,NA,NA,8.48074074074074,29.478703703703705,8.382984183156983
149,2018-09-06,0.01933333333333333,20.58425,242,16.095958333333336,20.076695585672624,20.400842074186613,26.113030014124295,19.381708333333336,27.25952425044092,21.27594182389937,1.5751513208397228,0.18639506662909977,0.15067165209967498,0.02350757419249845,242,0.02,7.85,0.2,100.6,4.86659435261708,61.5870523415978,4.989745762711864,0.02,63.14657485875706,0.2,0.9433333333333334,6.248749999999999,15.574833333333334,15.808166666666668,2.807083333333334,8.726583333333334,-0.4269081500646831,0.4051129943502825,-0.469396186440678,-1.1586796597168958,-182.78333333333333,-180.9736111111111,38.191234059917356,-92.53467933195593,197.77190082644628,7.735972222222222,28.20773611111111,7.257483026584897
149,2018-09-26,0.944,17.312,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.480571938927347e-4,317,5.383333333333333,6.28,66.16666666666667,77.13333333333333,5.619200841219769,69.16372239747633,NA,NA,NA,NA,0.944,0.9448333333333334,NA,NA,2.1456666666666666,0.944,0.5451612903225806,NA,NA,NA,NA,336.1111111111111,38.20456732912724,-92.62701594111462,196.38412197686645,NA,NA,NA
150,2018-06-13,0.058,4.04,84,2.6319999999999997,3.476613721152908,3.8174306702743124,27.80918918918919,21.015,29.0736,23.287724137931036,1.7006310156274367,1.0596939212397396,0.7763990303080374,0.1462291405113879,84,0.52,10.31,5.9,133.7,7.43,95.91071428571429,8.340810810810812,0.5675,107.80405405405405,6.425,1.624,2.762,3.097,3.346,0.954,2.09,1.6731601731601733,1.1071081081081082,1.537608108108108,1.3888509142396797,NA,NA,NA,NA,NA,10.08090909090909,29.676909090909092,9.044647743362304
150,2018-07-06,0,4.267,73,2.894,3.6169436620286746,4.267,29.168924242424243,20.1,29.911857142857144,23.527470588235293,2.286908098004801,0.6839071849215633,0.9301939781915662,0.11905413545499123,73,0.2,11.26,2.2,152.8,5.585068493150685,74.998630136986307,6.153030303030303,0.2,82.67424242424242,2.2,0.533,1.714,2.29,2.565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.00263157894737,31.227105263157895,8.840341532916709
150,2018-07-11,0.053,4.515,64,3.288,2.3522765300460504,3.3212044623562282,30.422405405405406,23.72577777777778,29.543296296296297,23.8108,1.843873461692624,1.7011045234646964,0.672464512463375,0.11269401967427753,64,0.37,15.23,4.3,208.1,5.40359375,72.5015625,8.811081081081081,0.43222222222222223,118.67027027027027,5.122222222222222,0.318,0.43000000000000005,2.623,2.953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.552999999999999,32.2069,9.14937328228321
150,2018-08-01,0.06091666666666667,3.9784166666666665,46,0.17091666666666666,3.185109449572836,3.9784166666666665,26.769338541666666,22.260583333333333,29.210625,25.74723611111111,1.1339316018732006,0.9611360974642918,0.47527125604743603,0.06111840508961212,46,0.525,12.624166666666667,6.058333333333334,159.84166666666667,6.346394927536232,79.70126811594203,8.549505208333333,0.525,107.64479166666666,6.058333333333334,0.3305,0.416375,3.41725,3.642416666666666,0.06091666666666667,0.06091666666666667,NA,0,0,NA,-70.44166666666666,0.47407407407407515,NA,NA,NA,12.219416666666667,28.239516666666667,9.255408021052267
161,2018-05-22,0.094,4.766,108,4.284000000000001,2.8627041375068063,4.377566000639585,25.0017625,19.483125,24.478030612244897,19.552500000000002,1.2641809777693425,0.6119811488136957,0.4025501612094976,0.04711588629953718,108,0.37,8.83,4,107.4,5.780185185185185,69.90555555555555,7.373875,0.4275,89.46625,4.65,1.041,1.8155000000000001,3.725,4.256,1.041,1.153,-0.09728622631848438,1.349725,-0.2933125,-0.2173127859378762,NA,NA,NA,NA,NA,8.510833333333334,26.221083333333333,7.561149884634201
161,2018-06-12,0.004,5.193,95,3.258,3.572808948528013,4.765821956344573,28.44426923076923,20.125500000000002,28.599777777777778,23.62926086956522,2.070542811284213,1.295420983627573,0.6484618207792069,0.06610660388984144,95,0.38,7.53,4.2,96,5.161368421052631,66.48421052631579,6.1365384615384615,0.39,79.21666666666667,4.35,0.004,0.054,3.431,3.746,0.973,1.088,-0.08565072302558398,1.3638589743589744,-0.2376025641025641,-0.1742134403699909,NA,NA,NA,NA,NA,7.055384615384615,28.83453846153846,7.587636785425828
161,2018-07-10,0,4.624,107,3.77,3.3037486540847367,3.9188701479544163,30.355371794871797,24.6012,30.121887640449437,24.70727777777778,1.6060876980217245,1.9353971065640485,0.6131133625746285,0.09745963826906971,107,0.27,8.5,3.2,113.7,5.3354205607476635,71.07102803738317,7.052948717948718,0.356,94.13333333333334,4.266666666666667,1.122,1.4565000000000001,3.386,3.555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.93,31.262,7.9623833221323075
161,2018-07-31,0.05433333333333333,5.738833333333333,93,4.710708333333333,3.8774944332881174,5.2758494786235905,26.515241025641025,20.038392857142856,26.366958874458874,21.218307291666665,1.5497527662660104,0.9785037627311238,0.43427542725306706,0.06433854233879113,93,0.27083333333333337,6.531666666666666,2.9583333333333335,81.8,4.341810035842294,53.92903225806452,5.707705128205128,0.3075,71.06410256410257,3.388095238095238,0.05433333333333333,2.113833333333333,4.231833333333333,4.685833333333333,0.05433333333333333,0.05433333333333333,NA,0,0,NA,-82.64047619047619,-78.07604166666667,NA,NA,NA,6.463166666666667,26.822141666666667,7.790172131363727
179,2018-06-20,0.068,8.093,179,3.6245000000000003,5.333253458940795,6.50448190571701,25.902857142857144,12.998913043478261,27.68581443298969,17.181390243902438,2.566124526341582,0.5240628325654224,0.553985588996253,0.08254450895466997,179,0.11,7.73,1,98.6,4.04268156424581,51.097765363128495,5.382631578947368,0.13043478260869565,68.1984962406015,1.2391304347826086,0.131,2.5650000000000004,3.848,4.042,0.22,0.922,0.5854372484449323,1.802360902255639,1.0215714285714286,0.5667962655497801,NA,NA,NA,NA,NA,7.715,27.865916666666667,8.463450145130215
179,2018-07-18,0.042,6.128,119,5.2844999999999995,4.964535226276638,5.339705645349511,27.24858426966292,17.08194736842105,26.645530612244897,17.202714285714286,2.3147085558621256,2.080168565840143,0.7118707973801255,0.0851380615425801,119,0.16,6.27,1.6,80.3,3.350672268907563,42.654621848739495,4.39438202247191,0.20894736842105263,56.113483146067416,2.168421052631579,0.042,2.7615,3.179,3.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.004,28.153,7.989556244032046
179,2018-08-08,0.07458333333333333,6.686416666666666,91,5.361791666666667,4.6353294168616,6.686416666666666,26.135227864583335,16.146,25.46937,17.413057291666668,2.1701721443673705,0.6976979451229025,0.49674876603516344,0.03287638569677468,91,0.2,9.788333333333332,2.075,124.2,3.896254578754579,48.57884615384615,5.431002604166666,0.2,67.88333333333334,2.075,0.48691666666666666,0.7761666666666667,3.525833333333334,3.846,0.07458333333333333,0.07458333333333333,NA,0,0,NA,-133.775,-131.23055555555555,NA,NA,NA,9.702833333333333,27.756941666666666,8.73393617253428
179,2018-09-12,0.023,8.947,194,8.607,8.733777181080905,8.947,22.420539682539683,19.661,22.45514516129032,20.039,0.5989459570714644,0.4838916495343191,0.13077104540174056,0.018959671909563533,188,0,9.48,0,110.8,5.175691489361702,60.12074468085106,5.175691489361702,NA,60.12074468085106,NA,1.108,2.522,7.06,7.546,0.635,0.715,0.515,2.6106878306878305,1.3441798941798941,0.5148757650682988,-79.4,-23.491666666666667,40.34974891752577,-95.13307015463917,296.82319587628865,9.425555555555555,23.14011111111111,8.368858451298017
180,2018-06-20,0.044,9.257,149,4.428000000000001,4.266534224836997,5.732829880081321,28.046466666666667,17.301849999999998,28.037088607594935,19.54332857142857,2.5001519203336784,1.4108294636237335,0.46630289804813074,0.10289667776855337,149,0.16,8.32,1.6,106.5,4.628724832214765,58.80402684563759,8.059466666666667,0.2395,103.108,2.51,0.286,4.471,4.744,4.937,3.996,9.257,0.0835509138381201,2.4995333333333334,0.12842666666666666,0.051380257648094306,NA,NA,NA,NA,NA,8.306923076923077,28.09676923076923,8.473884795467647
180,2018-07-18,0,8.03,145,4.27,5.3669619649138225,7.001535636229759,27.220654205607477,18.68342857142857,27.631145833333335,21.161795918367346,2.0131691823410165,0.6406824582579237,0.4166079644704911,0.057328679415410505,145,0.12,7.36,1.3,94.3,3.246137931034483,41.34620689655173,4.328691588785047,0.1285714285714286,55.24205607476635,1.3857142857142857,0,0.07,3.522,3.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.121538461538462,28.192307692307693,7.944021704242557
