MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
121,2022-05-19,0.011,4.689,68,3.297,3.514089697231911,3.9333855953330934,23.894673076923077,17.85709090909091,24.100591836734694,18.799526315789475,1.2985941165741224,1.113091967300666,0.5084255659727255,0.08683663796801036,68,0.76,8.54,8,103,6.269558823529412,74.23529411764706,7.570961538461538,1.5872727272727272,90.3,16.772727272727273,0.011,2.745,4.093,4.689,0.069,1.004,0.20512820512820512,3.6896153846153847,0.7592307692307693,0.2057750443031377,217.84545454545454,208.24285714285713,39.06290367647059,-93.66928867647059,223.23676470588234,8.54,24.74875,NA
121,2022-06-09,0.044,4.476,42,2.701,3.482700950077355,4.476,24.15632258064516,22.041,24.37986956521739,22.969263157894737,0.5030718779426024,0.2683934600565248,0.1839621031326556,0.004583608892995477,42,3.07,9.14,35.2,109.6,7.36,87.51428571428572,8.463870967741935,3.07,101.08064516129032,35.2,0.809,2.9059999999999997,NA,NA,1.306,1.306,0.27149321266968324,1.5258064516129033,0.4264516129032258,0.27949260042283297,64.3,63,NA,NA,NA,9.11,24.563,8.405028781677848
121,2022-06-29,0.065,4.709,69,NA,4.098402612972525,4.709,26.539934426229507,25.42,NA,NA,0.29736589364893007,0.20896479821456823,0.11180015027982954,0.0029089236312746306,69,2.23,10.68,27.3,133.8,7.626231884057971,95.11014492753623,8.248852459016394,2.23,102.95081967213115,27.3,0.753,1.9865,NA,NA,4.512,1.194,0.24853801169590642,2.7314754098360656,0.5109836065573771,0.1870723802664746,84.2,83.44285714285715,NA,NA,NA,10.654285714285715,26.912,8.484313939533783
121,2022-07-27,0.032,4.551,102,3.8245,NA,NA,NA,NA,26.877581395348837,26.504,NA,NA,NA,0.005815893105190608,102,3.15,6.71,39.1,84.2,5.810098039215687,72.76372549019608,NA,NA,NA,NA,0.032,3.9764999999999997,NA,NA,0.951,0.359,0.6532438478747203,NA,NA,NA,NA,109.33636363636363,39.06209598039216,-93.66988,226.44019607843137,6.652857142857143,26.923714285714286,7.96716627539189
123,2022-05-25,0.253,3.231,47,0.6865,0.5368470020781738,2.0712782065878064,21.861833333333333,20.055684210526316,21.82622222222222,20.44528947368421,0.39056049804923987,0.2192121672329906,0.1639140221685055,0.007821171292784736,47,4.51,11.98,49.6,136.8,8.623829787234042,96.68936170212766,11.978333333333333,5.8852631578947365,136.76666666666668,64.88421052631578,0.286,0.6865,NA,NA,3.207,3.231,0.22030651340996169,9.581666666666667,2.0416666666666665,0.213080535745347,46.921052631578945,35.85,39.80685063829787,-92.0514285106383,221.3127659574468,11.978,21.8674,8.71
123,2022-06-15,0.021,2.798,47,2.4859999999999998,1.8781087581011866,2.798,28.351441176470587,22.983,28.036761904761903,23.8796,1.4086185164902645,1.274567301422981,0.7577513299021895,0.026772448731575915,47,2.08,10.53,24.4,136.7,7.360638297872341,94.38297872340425,8.880588235294118,2.08,114.45588235294117,24.4,0.435,1.1075,NA,NA,0.678,0.736,0.38095238095238093,8.440588235294118,3.135588235294118,0.37148930239041045,-94.8,-43.9,NA,NA,NA,10.501428571428571,28.90357142857143,8.888585448910238
123,2022-07-13,0.022,3.015,49,3.003,2.590974887855739,3.015,28.780268292682926,25.519,28.484354166666666,25.519,0.9009924246065566,1.2187690401037412,0.5239813000637149,0.04847971139308164,49,1.13,14.36,13.7,192.2,6.521224489795919,85.02857142857142,7.491219512195122,1.13,97.83658536585367,13.7,0.022,0.556,2.594,NA,0.436,0.544,0.28604382929642447,9.820975609756097,3.562439024390244,0.3627377936720807,-103.6,-63.01111111111111,39.80728265306122,-92.05106571428571,213.72244897959183,14.146666666666667,30.311166666666665,9.243814079891088
123,2022-08-03,0.026,3.226,47,3.2220000000000004,3.219207046764134,3.222605617522603,28.034454545454544,25.0395,27.970044444444444,25.0395,0.8105697853200127,11.093846415041458,0.5019942677002172,0.11996081268847301,47,0.63,9.62,7.6,125.9,5.335957446808511,69.1659574468085,5.652045454545455,0.6699999999999999,73.30227272727272,8.1,0.406,3.218,2.81,3.217,0.676,0.676,0.16794905810559832,14.730454545454545,3.341818181818182,0.22686456629740487,-120.6,-100.40833333333333,39.80717063829787,-92.05109042553191,219.94468085106382,9.55,29.344875000000002,8.69257889956807
133,2022-05-25,0.173,11.174,118,4.2035,7.480523407605006,7.844544557426906,18.45987234042553,13.04,19.648985074626864,14.415019607843137,0.8620703137032706,0.14921193315554981,0.14943122438574788,0.017926665055881023,118,3.58,9.54,33.3,104.5,7.983728813559321,84.56610169491526,8.823936170212766,4.57,94.69574468085106,43.55714285714286,0.173,4.880000000000001,NA,NA,0.212,0.173,0.02702702702702703,1.1573404255319149,-0.017659574468085106,-0.015258755400312528,94.08571428571429,96.825,40.17675059322034,-92.64877,242.93305084745762,9.54,19.759,8.47
133,2022-06-15,0.002,11.589,114,5.578,7.687917443910021,7.9369883251936,22.989975308641974,12.288258064516128,24.919446153846152,13.279102040816326,1.9219288215274446,0.351677532548096,0.3247030433930048,0.020525244360083354,114,0.54,9.08,4.9,114.1,5.194035087719298,61.896491228070175,6.931358024691358,0.8887096774193548,83.54814814814814,8.338709677419354,0.002,4.193,7.122,9.356,3.776,11.589,0.3617021276595745,0.644320987654321,-0.02530864197530864,-0.039279555470396625,118.63225806451612,105.33333333333333,NA,NA,NA,9.073333333333334,27.046666666666667,8.66
133,2022-07-13,0.18,11.23,179,5.2425,7.608833908887163,7.959419603795117,24.417450381679387,12.528933333333333,27.570652173913043,14.567632183908046,2.241257240039886,0.3139871502915255,0.3870714830987139,0.04060461915895625,179,0.12,8.06,1.1,104.2,3.501675977653631,44.64469273743017,4.727022900763359,0.15333333333333335,60.45954198473282,1.4422222222222223,0.18,3.5685000000000002,4.772,5.18,4.319,5.532,0.8672566371681416,0.5363358778625954,0.1649618320610687,0.3075718758895531,-6.355555555555556,-31.14,40.17650351955307,-92.6485627932961,238.2631284916201,8.047142857142857,28.697,8.39
133,2022-08-15,0.143,11.045,157,6.435499999999999,7.731277413842409,8.067365186740195,24.646793388429753,12.6403125,26.04265714285714,13.60798076923077,2.285498476896805,0.17115343231663138,0.40163093765770774,0.046300564325041836,157,0.17,8.15,1.6,103,4.5057961783439495,56.34649681528663,5.776198347107438,0.22625,72.44462809917356,2.140625,0.143,4.4975000000000005,5.279,5.997,5.59,5.51,1.9781021897810218,0.8982644628099173,0.6790909090909091,0.7560033121722329,-60.428125,-75.22,40.17671127388535,-92.64852560509554,243.115923566879,8.15,27.360666666666667,8.188349241807357
139,2022-05-23,0.009,4.691,54,4.662,4.684039049351275,4.688384192226869,16.992470588235292,13.241,18.0208,13.247285714285715,0.5696277957878237,6.073797556519041,0.24263511135156457,0.14083503003646028,54,0.16,6.91,1.5,78.9,3.409074074074074,37.096296296296295,3.588235294117647,0.375,39.07450980392157,3.55,0.009,4.668,3.903,4.656,4.514,4.666,0.08176100628930817,1.5998039215686275,0.1011764705882353,0.06324304449074641,75.55,84.27619047619048,39.72289314814815,-92.91997444444445,245.48148148148147,6.902,21.8928,7.53
139,2022-06-02,0.182,15.014,133,7.131,12.3152579798619,12.444950010660643,17.948420560747664,8.951695652173914,21.822338709677418,11.330887323943662,1.178413537647998,0.483488238981842,0.15563094326685717,0.01455081799829398,133,5.21,9.54,44.2,107,7.675714285714286,80.14962406015037,8.20392523364486,5.440434782608696,88.00373831775701,47.095652173913045,1.63,6.912,NA,NA,6.253,15.014,0.18518518518518517,0.4847663551401869,0.13280373831775702,0.27395411605937925,71.97826086956522,73.87142857142857,NA,NA,NA,8.98,24.057,8.18669218511605
139,2022-06-13,0.123,4.548,63,4.4350000000000005,4.195727557844217,4.508434479285774,21.781,15.4165,21.503474576271188,15.44775,1.2150241722496276,0.6193347200141035,0.49993722801509033,0.014564060468837223,63,0.17,3.87,1.7,47.5,1.115873015873016,13.203174603174602,1.2326785714285715,0.17,14.623214285714285,1.7,0.182,0.1525,0.974,1.67,0.783,4.548,0.2692307692307692,3.1673214285714284,0.7046428571428571,0.22247279697806846,-113.85,-86.15555555555555,NA,NA,NA,3.79,25.272833333333335,7.215296040863538
139,2022-08-01,0.045,4.526,64,2.4139999999999997,4.063488461969996,4.526,23.745224137931036,17.452,25.8075,19.856142857142856,1.3352941507019978,0.49212119691132594,0.5353477246759318,0.03258776604402768,64,0.5,9.29,5.2,116.9,4.74828125,58.303125,5.183620689655172,0.5,63.74310344827586,5.2,0.045,1.801,2.447,3.259,1.288,1.889,0.3050193050193051,2.6674137931034485,0.6725862068965517,0.25214918234115435,-120,-105.37142857142857,39.7228625,-92.91995984375,246.546875,9.212857142857144,27.527714285714286,7.914346508697898
139,2022-08-30,0.278,4.721,22,4.609,3.842845280908848,4.721,27.281625,24.907,27.05365,25.066000000000003,0.6329724743736733,0.5183616247420691,0.22609572556209578,0.01564572443478568,22,3.92,8.53,47.6,107.8,7.594545454545455,95.45454545454545,8.425625,3.92,106.3375,47.6,0.278,4.1865,NA,NA,2.313,0.278,0.16363636363636366,3.02375,0.46625,0.1541959487391484,13.9,66.98,39.66254,-92.99688636363636,221.72272727272727,8.52,27.4315,8.06
139,2022-09-06,0.007,4.188,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0013082761225890105,40,5.03,6.43,62,79.4,5.8835,72.6575,NA,NA,NA,NA,0.007,4.059,NA,NA,0.797,0.139,0.3953488372093023,NA,NA,NA,NA,153.11428571428573,39.6626825,-92.9970915,225.905,6.295,26.1555,7.335028781677848
139,2022-10-25,0.149,5.59,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0202577024007658e-4,62,9.26,10.21,91,99.7,9.434354838709677,92.78225806451613,NA,NA,NA,NA,0.149,0.1765,NA,NA,3.89,0.468,0.10504201680672269,NA,NA,NA,NA,128,39.66253,-92.99678951612903,226.48709677419353,9.993333333333334,14.547166666666667,7.291236883498021
140,2022-05-23,0.107,2.924,48,2.8405,1.6629289597660892,2.924,21.122304347826088,18.771,20.61204347826087,18.914,0.4835874436710128,0.32115534437840415,0.23110118754112438,0.011859728462318225,48,2.49,11.7,26.7,132.1,9.156458333333333,102.36041666666667,11.367391304347827,2.49,128.00434782608696,26.7,0.258,1.895,NA,NA,2.792,0.107,0.11232449297971918,3.0478260869565217,0.5782608695652174,0.18972895863052783,81.5,94.76,39.76235666666667,-94.26125666666667,280.0416666666667,11.695714285714285,21.264142857142858,8.48
140,2022-06-13,0.047,3.025,42,1.96,1.8246764302586098,2.7651317350693434,28.14221739130435,20.226142857142857,28.13616,21.637588235294118,1.9629985656051758,2.005059274732944,0.9900495225472564,0.09284071930470485,42,1.56,7.91,17.1,101.4,6.1623809523809525,77.1047619047619,7.854347826086957,2.104285714285714,100.66956521739131,23.32857142857143,1.709,1.8765,2.984,NA,0.494,2.923,0.888888888888889,1.8821739130434783,0.22565217391304349,0.11988911988911989,48.42857142857143,51.955555555555556,NA,NA,NA,7.808571428571429,28.161571428571428,7.96
140,2022-07-11,0.288,2.974,41,2.943,2.4899733495339653,2.974,26.92825,23.342,26.054794871794872,23.3575,0.9233772956548592,0.40553304835403564,0.5340486867158276,0.15776171136238476,41,0.96,14.84,11.3,196.1,6.973414634146342,88.73658536585366,9.459285714285715,0.96,121.01785714285714,11.3,0.634,0.9145,2.663,2.944,0.343,0.343,0.3463035019455253,4.358928571428572,1.8632142857142857,0.4274477673084801,-109,-53.253846153846155,39.76232024390244,-94.26148292682927,281.1,14.725,29.884,9.097521503776607
140,2022-08-01,0.064,2.814,52,0.95,2.5551281252376823,2.7026902539482442,28.602086956521738,25.229,31.361375,26.86411111111111,0.924626864685365,1.8166012588104339,0.624418347142992,0.13011980311459403,52,1.02,13.31,12.4,181.3,7.940192307692308,104.24038461538461,8.814347826086957,1.0899999999999999,115.85434782608695,13.3,0.41,1.017,2.36,NA,1.296,1.131,0.23433242506811988,5.092173913043478,1.1993478260869566,0.23552766393442626,-92.3,-18.48181818181818,39.762573653846154,-94.26127961538461,282.90384615384613,13.292222222222222,31.711000000000002,8.875583957685777
145,2022-07-06,0.24633333333333332,16.76833333333333,99,7.218166666666667,9.981684458204082,10.838564113123885,24.41301111111111,12.05439393939394,26.933178294573644,14.136517857142858,2.295961319029516,0.2504070215490804,0.2605314693853322,0.012760220230346132,99,0.25,8.67,2.3,111.33333333333331,3.7155555555555555,44.745791245791246,5.0435,1.6568686868686868,63.555,15.542424242424243,0.4,4.3345,6.559,7.154,0.24633333333333332,1.3853333333333333,0.37205081669691464,1.1214444444444445,0.2603888888888889,0.2321906271673437,203.8070707070707,210.34444444444446,39.52250569023569,-91.65052104377105,182.72996632996635,8.67,28.259833333333333,8.858336531360335
145,2022-08-05,0.36833333333333335,18.707333333333334,129,5.885666666666667,3.0277666304069824,10.68581591526342,28.536472222222223,11.910233333333334,27.52453623188406,14.537196787148595,3.4257394304233912,0.3889658972789817,0.25986646809061936,0.019881841497949936,119,0,10.503333333333334,0,136.96666666666667,2.870364145658263,36.503921568627455,9.539305555555556,0.10025,123.18333333333334,0.9516666666666667,0.36833333333333335,3.5376666666666665,5.195,5.747,1.4256666666666666,1.4256666666666666,0.45935960591133007,1.80625,1.0459722222222223,0.5790849673202615,106.86666666666666,111.37777777777777,39.52302837209302,-91.64715281653747,180.98914728682172,10.498333333333335,29.087666666666664,8.695028781677847
145,2022-08-29,0.178,22.571,173,7.6434999999999995,10.672114715266753,11.062427544748669,24.662161616161615,11.43140579710145,26.655135135135136,13.45539393939394,2.42765053851258,0.44370041514648406,0.21145572611993857,0.028246535741620067,173,0.17,8.21,1.5,103.2,3.7579190751445086,46.17803468208093,6.320505050505051,0.3050724637681159,78.38686868686868,2.8304347826086955,0.178,6.515000000000001,8.552,9.976,5.302,22.571,1.0441176470588234,1.501010101010101,0.7206060606060606,0.48008075370121134,107.5623188405797,-68.34,39.52168537572255,-91.64623849710982,173.42832369942195,8.208,27.0592,8.65
145,2022-09-25,0.275,18.362666666666662,76,9.8005,7.071916224995203,10.805991346021395,23.05317171717172,11.950456790123457,22.49593181818182,12.364666666666666,1.9759110082898133,0.4474333295047257,0.17884184259150185,0.012309344059272897,76,0.13,7.823333333333333,1.2,91.53333333333332,3.882017543859649,44.871929824561406,7.458484848484848,0.2598765432098765,87.09191919191919,2.4358024691358025,0.275,7.746833333333333,8.926666666666666,9.989,18.362666666666662,18.362666666666662,1.0328205128205128,1.4311111111111112,0.8785858585858586,0.6139186900056465,172.1172839506173,45.333333333333336,39.522989649122806,-91.64512934210526,182.83815789473684,7.821666666666667,23.16166666666667,8.12
149,2022-06-18,0.188,6.138,117,3.7430000000000003,3.660634766308576,3.807362182965829,29.31148484848485,27.34795744680851,29.277397058823528,27.375836734693877,0.5635330714898146,0.3760739100084571,0.17933413309102558,0.11223986510134655,117,6.5,13.57,81.1,178.3,11.242393162393162,145.52307692307693,13.054545454545455,8.723829787234042,170.86212121212122,110.40212765957446,1.201,3.7430000000000003,NA,NA,1.708,1.934,0.2340425531914894,2.396818181818182,0.43393939393939396,0.18104810670712435,233.72553191489362,238.51,NA,NA,NA,13.116,29.9826,8.846027588070905
149,2022-06-19,0.21833333333333332,23.239,85,5.458166666666667,22.691343155818785,22.946680635933212,24.036752032520326,20.308333333333334,26.321975308641974,22.783591954022988,0.8519886608404477,0.14029669519468455,0.07252714928110399,0.003092707559893829,85,2.27,9.073333333333334,25.133333333333333,114.86666666666667,4.566588235294118,54.90705882352941,4.645975609756097,2.3383333333333334,55.94268292682927,25.916666666666664,0.21833333333333332,1.4311666666666665,NA,NA,1.534333333333333,0.4016666666666666,0.2841409691629956,0.6062601626016261,-0.09008130081300814,-0.1485852219391176,259.35,259.26666666666665,NA,NA,NA,9.056666666666667,27.462666666666664,8.131925656003204
149,2022-07-11,0.31966666666666665,23.230333333333338,107,17.230833333333337,22.861706369818023,22.861706369818023,26.602666666666668,21.20577777777778,27.846481012658227,22.51509523809524,1.3250505057399096,NA,0.11407933641990296,0.003387911335706985,107,0.02,9.393333333333334,0.2,124.33333333333331,2.128068535825545,27.949221183800624,2.1888782051282054,0.02,28.74967948717949,0.2,0.37233333333333335,3.7143333333333333,5.201666666666667,5.934333333333334,3.3623333333333334,3.3623333333333334,0.3851540616246499,0.8314423076923076,0.2003525641025641,0.24096989321922826,129.07777777777778,129.07777777777778,38.203982398753894,-92.62720361370717,199.40996884735202,9.391666666666667,29.994666666666667,8.63
149,2022-08-08,0.2185,16.271333333333335,107,15.3965,12.589513661199277,15.791277921851934,29.863940074906367,25.891333333333336,29.557815533980584,25.993750000000002,1.1236706089891868,0.2180271588757611,0.11540748497416432,0.004468183524100226,107,0.2,9.43,2.433333333333333,126.8,5.682959501557632,75.4373831775701,6.697827715355805,0.20500000000000002,88.98014981273408,2.5,1.3443333333333334,6.407666666666667,12.504,13.519333333333334,4.183,5.534,0.4641744548286604,0.8568539325842697,0.29247191011235957,0.3413322842905849,188.5,188.5,38.2043699376947,-92.6264501246106,199.83208722741432,9.323333333333332,30.888222222222222,8.447831855227326
149,2022-09-15,0.185,21.929,125,21.182499999999997,20.37957721874093,21.857264256222876,26.773414492753624,24.836,26.739625,25.069533333333332,0.5112106297042374,0.2612784711656717,0.043680733534448325,0.003993911862794895,125,0.23666666666666664,7.06,2.8666666666666667,88.36666666666667,4.189146666666667,52.3992,4.509623188405797,0.23666666666666664,56.41768115942029,2.8666666666666667,0.185,0.27349999999999997,19.858333333333334,20.569333333333333,9.456,1.512,0.5020080321285141,0.6518550724637682,0.34852173913043477,0.5346613900128951,-96.13333333333334,-83.91666666666666,38.2042404,-92.62667165333333,196.216,6.264444444444444,26.836333333333332,7.2491881454045535
149-GG-20-04,2022-07-11,0.176,6.223,65,4.6485,4.836603520871995,4.939695327639851,30.23068,29.422857142857143,30.2728085106383,29.45238888888889,0.24255736283600982,NA,0.0766847432016444,0.005317418085514822,65,5.36,9.55,70.2,127.4,8.033692307692307,106.60307692307693,8.6722,5.849285714285714,115.358,76.67142857142856,1.618,4.6835,NA,NA,1.954,1.558,0.368421052631579,1.772,0.5868,0.3311512415349887,108.27142857142857,110.05714285714285,38.10113076923077,-92.65719907692308,197.95384615384614,9.41,30.970666666666666,8.583358982687997
149-NA-32-10,2022-07-11,0.003,7.748,48,1.8155000000000001,5.388945004261431,5.4862110665420545,29.99681818181818,28.821076923076923,30.993666666666666,29.183333333333334,0.34871899349923297,0.15336926101135323,0.08889921405619228,0.0066617367231929046,48,1.67,11.81,21.6,158.4,6.642291666666667,88.1125,8.535454545454545,2.3146153846153847,113.54848484848485,30.03076923076923,0.929,2.093,7.085,NA,0.796,1.86,0.2674418604651163,1.9009090909090909,0.47363636363636363,0.2491630798660928,34.48461538461539,28.2,38.01908145833333,-92.82750208333333,198.9375,11.0875,31.720499999999998,8.822750575000322
150,2022-05-19,0.016,5.024,39,2.403,4.820843604828107,4.924969549389454,22.3486,16.903,24.375588235294117,19.78590909090909,1.1002586109531194,0.8090479988434407,0.42910748403907784,0.016761139453930204,39,4.26,8.46,44,101.3,7.288205128205128,84.04615384615384,7.603428571428571,4.33,88.30857142857143,44.7,0.016,3.4095,NA,NA,2.928,1.594,0.1506849315068493,0.49228571428571427,0.030000000000000002,0.06094022054556008,209.2,208.35,39.03508564102564,-93.36650307692308,217.3923076923077,8.46,24.4108,NA
150,2022-06-09,0.115,5,44,4.9879999999999995,4.601977867797725,5,23.84520512820513,20.876,23.601906976744186,20.876,0.6842350694547576,0.315965896281341,0.2535132508527173,0.012215352008295136,44,3.45,10.7,38.7,129.2,8.335454545454546,99.14772727272727,8.917179487179487,3.45,106.36410256410257,38.7,0.115,2.5395,NA,NA,1.263,1.135,2.734375,0.49743589743589745,0.8528205128205129,1.7144329896907218,59.4,58.1,NA,NA,NA,10.693333333333333,24.877333333333333,8.87
150,2022-06-29,0.032,4.15,68,4.116,3.901880720927841,4.15,26.928968253968254,25.715,26.88158208955224,25.715,0.3261996299108887,0.6451495346644,0.14833596326641907,0.009943943358598587,68,4.04,8.58,49.8,107.9,7.555735294117647,94.75,7.812222222222222,4.04,98.02380952380952,49.8,0.032,2.841,NA,NA,2.67,2.361,0.9176470588235295,0.710952380952381,0.5528571428571428,0.7776289350301405,81.4,79.82222222222222,NA,NA,NA,8.58,27.047,8.35
150,2022-07-27,0.032,5.42,70,4.702500000000001,4.843375651753889,5.42,27.18750819672131,20.779,27.251816666666667,22.0606,1.577747207784455,1.0033742448349188,0.5262117872185585,0.04272535040719186,70,1.59,4.53,17.7,57.2,4.172,52.27571428571429,4.4618032786885244,1.59,56.24098360655738,17.7,0.293,4.4925,5.273,NA,2.302,2.302,1.5762711864406782,0.8481967213114754,1.2863934426229509,1.5166215693853886,-57.9,-44.3625,39.035478714285716,-93.36585228571428,215.2342857142857,4.522857142857143,27.312285714285714,7.66
165,2022-06-08,0.048,2.692,30,1.383,1.7494845116907134,2.301288507969406,25.237684210526314,20.015,26.1452,20.728466666666666,1.2166072706193063,0.4315050347780963,0.7501114568050374,0.03481160491636249,30,1.72,6.11,18.9,76.4,4.638,55.61,5.773684210526316,2.24,70.58947368421053,24.65714285714286,0.048,1.6215000000000002,2.657,NA,0.048,2.657,1.785123966942149,1.05,0.9968421052631579,0.9493734335839599,65.15714285714286,64.95,NA,NA,NA,6.101666666666667,26.691,7.578349241807358
165,2022-06-28,0.051,2.415,38,0.6485000000000001,1.6256792628837755,2.017734610716117,26.968851851851852,24.270799999999998,28.536555555555555,25.64896551724138,0.7071597766848754,0.7327713859241474,0.5038445552781542,0.0385262238974136,38,2.2,8.86,26.1,114.7,6.673947368421053,83.53947368421052,7.881481481481481,2.776,99.26666666666667,33.26,0.051,0.8235,NA,NA,0.095,0.466,0.8153846153846154,1.084074074074074,0.4374074074074074,0.4034847967201914,33.879999999999995,44.542857142857144,NA,NA,NA,8.85142857142857,28.683714285714284,8.218585448910238
165,2022-07-26,0.045,2.302,46,1.527,2.216517308823252,2.272645047273016,26.687697674418605,26.281,26.878444444444444,26.35494736842105,0.10989782537103565,0.26129961972671806,0.093207694883639,0.007730921617345633,46,2.29,4.82,28.3,60.8,3.5906521739130435,44.88695652173913,3.6783720930232557,2.29,46.00232558139535,28.3,0.199,0.6779999999999999,NA,NA,0.806,0.593,1.2722772277227723,1.6027906976744186,2.1611627906976745,1.3483749274521184,65.7,65.975,38.88874586956522,-94.32337130434783,296.65434782608696,4.81,27.2742,7.7
165,2022-08-16,0.05,2.38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001297153543064115,45,4.85,5.29,60.7,66.3,5.1626666666666665,64.69555555555556,NA,NA,NA,NA,0.05,2.3655,NA,NA,2.38,2.38,2.29004329004329,NA,NA,NA,NA,33.03,38.888755777777774,-94.32332822222222,294.7266666666667,5.266249999999999,26.919625,7.792521669455433
168,2022-06-08,0.06,3.497,31,1.631,1.581569820519909,3.497,25.809,19.014,25.809,21.498823529411766,1.5671965168148745,0.7271029846014372,0.5791101094501017,0.018784336823417482,31,1.93,9.37,20.9,115.4,6.33,76.1258064516129,9.174999999999999,1.93,112.77857142857142,20.9,0.243,1.7435,3.497,NA,1.366,0.744,0.34782608695652173,3.117857142857143,1.0542857142857143,0.33814432989690724,-38.6,-27.15,NA,NA,NA,9.367999999999999,25.9162,8.604027672897047
168,2022-06-28,0.009,3.708,62,3.3280000000000003,2.498598146789649,3.646042884787823,27.54906666666667,19.163,27.108392857142857,19.861166666666666,2.011200622994238,1.4710451991006828,0.8284310630722678,0.06106002766121022,62,1.26,12.21,13.6,160.6,7.395,93.76451612903226,9.348666666666666,1.26,119.12,13.6,0.115,1.5234999999999999,3.141,NA,0.66,1.272,0.6595174262734584,2.722,2.024888888888889,0.743897461017226,-107.6,-66.4875,NA,NA,NA,12.1875,29.623125,9.073777034708602
168,2022-07-26,0.046,3.445,56,2.997,2.419439045343159,3.3244000531085063,27.157552631578948,24.2305,26.996510638297874,24.351666666666667,0.7691956093484578,0.7577700518623123,0.3536563238039724,0.018674139062254794,56,0.91,4.58,10.8,58,3.0107142857142857,37.746428571428574,3.586578947368421,1.045,45.2,12.45,0.046,0.539,3.035,3.42,3.396,3.396,1.2271784232365144,3.787105263157895,5.311842105263158,1.4026127440761587,-88.775,-76.22,38.879903035714285,-94.32294642857143,294.1714285714286,4.547499999999999,27.47125,7.970114464061457
168,2022-08-16,0.044,3.563,57,2.713,3.196826326236014,3.563,26.806509803921568,24.45,27.022204545454546,25.08992307692308,0.6178581460391115,0.41905322621660585,0.3144977531355741,0.014332363620153533,57,0.66,2.18,7.9,27.2,1.7543859649122808,21.924561403508772,1.8654901960784314,0.66,23.356862745098038,7.9,2.568,2.3335,0.421,3.216,3.51,3.51,1.1195876288659794,3.5709803921568626,5.017843137254902,1.4051724137931034,-73.5,-64.4875,38.87981052631579,-94.32304263157896,291.3385964912281,2.013333333333333,27.070166666666665,7.508349241807358
170,2022-06-08,0.049,3.428,40,1.521,2.660492258921262,3.428,24.091242424242424,17.261,25.643473684210527,20.936714285714285,1.454305585757652,0.7532122511555167,0.6932679787565948,0.022613704767734104,40,1.81,9.38,18.9,115.9,6.546,78.425,7.46,1.81,89.92121212121212,18.9,0.257,1.573,3.362,NA,2.188,2.497,0.5397923875432525,1.8412121212121213,0.89,0.4833772218564845,-30.9,-13.32,NA,NA,NA,9.376666666666667,26.069333333333333,8.54669218511605
170,2022-06-28,0.076,3.452,45,2.7645,2.2753893579551816,3.452,27.54228125,18.575,27.154026315789473,20.722857142857144,2.1235084812402647,1.4881832367325947,0.9175576195374884,0.041397186010949584,45,2.54,13.33,27.3,171.8,9.703555555555555,122.31333333333333,11.9865625,2.54,152.403125,27.3,0.076,1.5779999999999998,NA,NA,0.564,1.704,1.0923076923076922,2.1478125,2.3153125,1.0779863232940492,-112.6,-83.92,NA,NA,NA,13.188571428571429,28.843,9.148651449586096
170,2022-07-26,0.026,3.529,62,2.838,2.2578395494682866,3.3447097228324725,27.168358974358974,20.66725,26.94026,21.46858333333333,1.5963462748221673,1.447875371018858,0.6916772850475132,0.08144658681143006,62,0.83,5.71,9.3,72.3,3.7488709677419356,46.83387096774194,4.7441025641025645,0.95,59.766666666666666,10.625,0.46,0.9215,2.867,3.447,0.46,0.672,0.4050480769230769,4.885641025641026,2.601025641025641,0.5323816521465309,-95.8,-90.42222222222222,38.87002370967742,-94.3396856451613,292.5,5.673333333333334,27.439166666666665,7.933472348316352
