MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
184,2019-08-21,0.195,7.303999999999999,108,3.225666666666667,2.289195273687667,5.347457642756603,28.151943262411347,12.222190476190477,27.667433333333335,15.351930555555557,3.279515472612161,0.8668134610650986,0.6329728693999147,0.04206980390433716,108,0.01666666666666666,8.57,0.1,111.96666666666668,3.2634567901234566,41.67067901234568,6.7473049645390075,0.05507936507936508,86.76737588652482,0.5206349206349207,0.605,1.22,2.86,3.172,2.9963333333333333,3.068333333333334,5.4606896551724144,1.3791489361702127,1.6497872340425532,1.1962357297130517,23.05238095238095,4.441666666666666,38.591236327160495,-92.80598098765432,261.5003086419753,8.519444444444444,29.33061111111111,9.173358982687997
185,2019-05-20,0.01866666666666666,6.04,91,4.1085,3.7028854755838263,4.40742145350761,18.504208333333334,14.151015873015874,18.397148148148148,14.411452380952381,0.7218662794718966,1.0252560088421114,0.21405958299717268,0.024283124970348655,91,1.6566666666666665,7.396666666666667,16.1,78.96666666666667,5.9088644688644685,62.26227106227106,7.35077380952381,2.34015873015873,78.4922619047619,22.83015873015873,0.10166666666666668,3.915166666666667,5.346333333333333,NA,3.498,1.2936666666666667,0.2028985507246377,0.8304761904761905,0.1430952380952381,0.17230504587155965,154.67460317460316,156.1904761904762,NA,NA,NA,7.389444444444444,18.48938888888889,7.872796662026051
185,2019-06-10,0.001,6.116,135,1.623,2.380868452432054,2.8893035808351266,24.397129629629628,15.487594202898551,25.90705714285714,17.11537,1.8258150669105362,1.3489369829440503,0.5512364545867864,0.07060625592548293,135,0.14,8.1,1.4,100,2.999185185185185,35.73555555555556,6.488333333333333,0.4207246376811594,78.70925925925926,4.279710144927536,0.09,1.5605,2.757,3.212,0.276,0.001,0.32558139534883723,2.439074074074074,0.5305555555555556,0.21752334674664034,142.7,146.73,NA,NA,NA,8.085833333333333,26.097166666666666,7.857560099823422
185,2019-07-09,0,5.912,120,3.0854999999999997,4.877126707220252,5.568959090870463,23.99688,15.8368,26.408123076923076,18.4272,1.6710131615483306,0.34800929030761957,0.5060737657986081,0.04634780263646486,120,0.09,6.83,0.9,87.2,2.106333333333333,26.531666666666666,2.5055,0.096,31.61,0.98,0.077,1.392,2.175,2.41,0.756,0,0.2914285714285714,1.1658,0.2404,0.2062103276719849,41.3,43.65714285714286,NA,NA,NA,6.81125,27.92125,8.038762519967179
186,2019-08-08,0.03,3.491,48,2.9085,3.2691384172294136,3.491,27.42097727272727,24.841,27.682135135135134,25.708181818181817,0.6885739490733158,0.9271193211556489,0.3709128033582619,0.029030280361186316,48,2.24,9.19,27.1,117,7.852708333333333,99.44375,8.336363636363636,2.24,105.68409090909091,27.1,0.03,2.9085,NA,NA,1.106,0.317,1.606741573033708,4.833181818181818,7.049772727272727,1.4586193924574438,-8.6,43.333333333333336,NA,NA,NA,9.164,27.7412,8.814027672897048
186,2019-09-05,0.171,4.986666666666666,77,0.7193333333333334,4.565550118321999,4.986666666666666,26.554809523809524,23.483,30.880857142857142,25.83924761904762,0.7876053672896433,0.2902302742006288,0.2912858507727709,0.030644102553938946,77,0.12,21.32,1.4333333333333331,285.7,5.935367965367965,76.15108225108226,6.515190476190476,0.12,83.60333333333334,1.4333333333333331,0.49366666666666664,0.7193333333333334,2.625,2.6706666666666665,0.967,0.967,1.4661337820782498,5.337761904761905,7.425047619047619,1.3910413674359683,-43.9,-33.371428571428574,37.73076043290043,-90.63414515151516,310.921645021645,19.573333333333334,31.0246,9.635275025438263
210,2019-07-12,0.045,3.927,88,1.915,3.5610632713604073,3.927,25.46224691358025,18.091,28.237106382978723,21.106341463414633,1.6523516054509173,0.4585667421994769,0.7698001204758209,0.041600309127300526,88,0.15,7.46,1.6,98.8,2.6219318181818183,33.67159090909091,2.8344444444444443,0.15,36.42962962962963,1.6,0.045,0.849,1.746,2.02,0.515,0.575,1.3236363636363637,1.479135802469136,1.1474074074074074,0.7757282363742593,-47.3,-43.663636363636364,38.993973295454545,-92.4888334090909,234.44431818181818,6.8933333333333335,29.689916666666665,7.368937051180796
216,2019-06-13,0.00666666666666666,7.517333333333333,156,3.102333333333333,6.773543442704314,6.81485555846094,15.223825059101655,8.540333333333333,19.084434959349593,9.591936936936937,0.7473474648777483,1.3171930516529446,0.19774640043944033,0.046178187596241815,64,0,6.8,0,79.5,4.147760416666666,48.00208333333333,4.147760416666666,NA,48.00208333333333,NA,0.00666666666666666,1.3355,1.6053333333333333,1.6053333333333333,0.653,7.231666666666667,1.5186721991701244,0.5099054373522459,0.8599763593380615,1.686540868839538,122.47435897435898,122.28333333333333,38.965606538461536,-91.73466455128205,226.79722222222222,6.588,22.74962222222222,6.471279885577536
216,2019-06-17,0,11.642333333333331,109,2.3308333333333335,3.449405978147696,4.204912704722609,21.162537037037037,9.153361111111112,22.788691666666665,10.966898550724638,1.8108776893780032,0.3616462151452013,0.29212793206358,0.028630948752486642,103,0,8.86,0,105,3.313398058252427,37.81153846153846,6.2239506172839505,0.06984126984126984,71.95061728395062,0.6023255813953489,0.187,2.2551666666666668,2.7936666666666667,3.0376666666666665,0.5586666666666666,0.5586666666666666,0.6327543424317618,0.8274074074074074,0.5633333333333334,0.6808415398388541,104.84027777777777,58.27777777777778,NA,NA,NA,8.846,23.85386666666667,7.6403957427840385
216,2019-07-15,0.064,9.84,149,2.4405,3.373436943593099,4.061397632180986,26.287096774193547,9.702053333333334,28.52746808510638,11.656107843137255,3.016258286869629,0.6332517620056684,0.5729995344946902,0.09833365580320864,149,0.14,7.78,1.2,101.8,2.89751677852349,36.008053691275165,6.3862903225806456,0.30506666666666665,81.18870967741935,2.724,0.172,2.387,3.048,3.805,2.706,2.751,0.28005657708628007,2.060967741935484,0.4037096774193548,0.1958835498513069,96.33066666666667,70.46,NA,NA,NA,7.76875,29.355,7.705028781677848
216,2019-08-06,0.021,10.163,134,3.2495000000000003,4.36275801118151,4.546531813864607,24.676526315789474,9.513835616438357,27.433023255813954,10.70121978021978,2.6117082561172538,0.4768529720276605,0.5048352860366954,0.06785934388706008,134,0.19,8.41,1.6,110.4,2.498582089552239,31.053731343283584,5.3852631578947365,0.3415068493150685,68.62456140350878,3.036986301369863,0.472,2.386,3.232,4.062,3.619,3.619,0.296760710553814,1.8435087719298247,0.3685964912280702,0.199942900647126,107.93972602739726,35.1125,NA,NA,NA,8.31111111111111,29.946666666666665,7.638161759817754
219,2019-05-31,0.041,4.014,75,1.9465,2.4232775151266526,2.7255623612747875,22.638367346938775,16.71685,23.25894736842105,18.14264864864865,1.1993673164924985,1.226643926164934,0.5557405774842769,0.10395558513696691,75,0.81,8.26,8.3,96.8,5.3857333333333335,62.012,7.3887755102040815,1.3065,85.95918367346938,13.49,0.041,1.9465,2.824,3.729,1.906,0.287,1.0673218673218674,1.0462857142857143,0.728204081632653,0.6959897011781228,214.3,181.05,NA,NA,NA,8.079166666666666,23.2765,NA
219,2019-06-11,0.18,4.344,68,2.836,2.518057644920283,2.9778643238403233,24.374885714285714,16.87675,23.79221951219512,17.03774074074074,1.591938035796261,1.5022995134545365,0.6627818903628944,0.10269585364894321,68,0.84,9.07,8.5,109.4,4.848970588235294,57.14558823529412,7.8502857142857145,1.2520833333333334,94.29428571428572,12.979166666666666,1.088,1.657,3.003,3.787,2.464,1.31,2.173913043478261,1.0722857142857143,2.357142857142857,2.1982414068745006,58.27916666666667,51.855555555555554,38.99402544117647,-92.48879661764705,234.50735294117646,8.99,25.0536,8.590497014985246
219,2019-08-13,0.312,3.953,52,2.6205,3.5905440605159358,3.953,27.011021276595745,19.846,28.70357575757576,22.428210526315787,1.724568459590273,0.9448839921554791,0.7992520298082129,0.0725982620109254,52,0.66,7.06,7.2,91.9,4.9157692307692304,62.95384615384615,5.36127659574468,0.66,68.78510638297873,7.2,0.391,2.863,2.854,3.524,2.854,0.36,1.4678111587982832,1.9372340425531915,2.157872340425532,1.11389346512905,-6.5,12.542857142857143,38.99392692307692,-92.4888651923077,234.71730769230768,7.015,29.012999999999998,8.3022917591572991
223,2019-05-22,0.07766666666666666,4.496,66,3.4208333333333334,4.161458052413759,4.207196307544825,14.239553672316385,13.345533333333332,14.384489361702128,13.553894736842105,0.12174891363724782,0.3074410356137057,0.05361335541505545,0.010592852039555472,66,4.78,7.42,45.733333333333334,73,6.613888888888889,64.47121212121212,6.789265536723164,5.112666666666667,66.29039548022598,48.906666666666666,0.07766666666666666,4.198833333333333,NA,NA,1.2056666666666669,4.207,0.2383790226460072,2.413276836158192,0.39887005649717516,0.16528151703148777,212.95333333333335,212.69583333333333,NA,NA,NA,7.405333333333333,14.591733333333332,7.019391707801606
223,2019-07-10,0.002,4.205,99,1.6355,2.926476873778725,3.027749835615704,26.604636363636363,19.8896,29.43357142857143,21.67078125,1.604608541433322,1.4590303070767783,0.7452423734647905,0.0792964093253367,99,0.18,10.68,2,141.2,3.826767676767677,49.73737373737374,5.619242424242424,0.234,73.26363636363637,2.5833333333333335,0.212,1.4985,1.771,2.088,1.198,0.17,0.6924198250728862,4.273181818181818,2.116969696969697,0.4954082898982378,-64.7,-90.00769230769231,NA,NA,NA,10.65625,29.93825,9.350057563355696
223,2019-07-30,0.001,3.811,58,2.678,3.231122646254404,3.811,26.832936170212765,19.735,27.70063888888889,22.66031818181818,1.6983794222262532,1.2226948497769643,0.773594562270097,0.05333257635456045,58,0.59,10.77,6.5,137.9,6.807758620689655,86.01034482758621,8.21127659574468,0.59,103.98297872340426,6.5,0.102,2.678,3.064,3.421,0.809,0.985,3.550387596899225,0.9987234042553191,3.0382978723404257,3.042181508308479,-114,-110.24,NA,NA,NA,10.752857142857144,28.069714285714287,8.998585448910237
232,2019-07-24,0.01133333333333333,6.318,101,2.7391666666666667,3.6242053168269064,4.736736065782307,25.001723684210525,8.922636363636363,27.752503030303032,13.892572463768117,2.7402333335522826,0.4555511882427519,0.7375605932153662,0.05182888306050231,101,0.18666666666666668,7.25,1.6,93.3,4.446072607260726,55.03201320132013,5.738026315789473,0.25393939393939396,71.55745614035088,2.206060606060606,0.8116666666666666,2.7391666666666667,3.3316666666666666,3.7926666666666664,3.5673333333333335,3.5196666666666667,0.46238571124813954,4.611622807017544,2.4225,0.5253031527890056,16.584848484848486,-12.933333333333332,39.15099792079208,-92.3852400990099,220.770297029703,6.99,28.976733333333332,8.72872102052694
232,2019-08-03,0.01933333333333333,6.7683333333333335,58,2.6334999999999997,2.4449977946800643,3.9033006507190113,27.570083333333333,10.022166666666667,27.415814814814812,13.102591397849462,3.3406588454504345,1.7437440861487352,0.8121566989351301,0.1035298747671571,58,0.25333333333333335,6.87,2.166666666666667,87.4,4.17919540229885,50.773563218390805,6.792777777777777,0.8622727272727273,86.17222222222222,7.887878787878788,0.01933333333333333,2.6334999999999997,4.281666666666666,4.866333333333333,3.7336666666666662,3.7336666666666662,0.6391234057840848,0.9501388888888889,0.1498611111111111,0.15772547873117965,54.65151515151515,-22.32,39.151237586206896,-92.38532356321839,222.88045977011492,6.846111111111111,27.915055555555554,8.62894079220205
232,2019-09-03,0.098,6.502,143,3.87,5.09637153598478,5.313045871800371,21.150008695652176,9.87625,23.28775,12.081836363636363,1.7493685828160324,0.4206672990531449,0.520748140296243,0.04476378921931774,143,0.29,8.92,2.5,106.5,4.805944055944056,56.113986013986015,5.877565217391305,0.3829166666666667,68.8991304347826,3.3916666666666666,0.59,3.378,3.901,4.499,3.634,3.634,0.6925661486770265,2.588260869565217,2.2167826086956524,0.8564757265244416,23.895833333333332,14.154545454545454,39.15113363636364,-92.38512587412588,221.34055944055945,8.771818181818182,24.540454545454544,8.48906450894031
236,2019-06-13,0.09666666666666666,3.0436666666666667,74,1.7065000000000001,2.880576272365231,3.0190025626074672,21.038426470588234,14.067,23.595216666666666,16.84801960784314,1.2501245869162858,0.7402043477099244,0.7857247439626412,0.05330898928498054,74,0.04666666666666667,6.226666666666667,0.4666666666666667,73.66666666666667,3.2122972972972974,37.76486486486486,3.490686274509804,0.04833333333333334,41.048529411764704,0.48333333333333334,0.09666666666666666,1.3741666666666668,1.8613333333333333,1.8613333333333333,2.438,1.092,1.9121447028423773,0.8527941176470588,1.3380392156862746,1.569006150485716,-38.7,5.858974358974359,38.94724981981982,-91.90898648648648,247.018018018018,6.178888888888888,23.747,8.284335689155473
236,2019-06-17,0.035,3.095,66,2.8609999999999998,3.0569037184913004,3.095,20.922765625,14.882,21.87010909090909,15.092272727272727,1.1074053837166957,0.8542155027523859,0.7069079812532538,0.07630130344873269,66,0.06,4.15,0.6,49.6,2.2195454545454547,26.17878787878788,2.28703125,0.06,26.978125,0.6,0.369,2.904,1.772,2.128,2.323,0.035,0.8394160583941604,1.020625,0.43375,0.424984690753215,-81.2,-8.716666666666667,NA,NA,NA,4.137,24.2364,7.2
236,2019-07-15,0.065,3.153,69,2.0065,2.5669245271265724,3.083510069417771,25.785947368421052,16.901666666666667,27.375295454545455,19.06276,1.950339473543636,0.5670657695328324,1.0629753420741308,0.108948556362598,69,0.25,9.31,2.6,120.2,3.6078260869565217,46.16811594202898,4.3054385964912285,0.25333333333333335,55.23684210526316,2.6333333333333333,0.74,1.127,1.525,1.766,1.299,0.153,0.5597826086956522,4.127543859649123,2.006140350877193,0.4860373188251796,-26.833333333333332,-14.19,NA,NA,NA,9.034,28.8321,8.99124012263854
236,2019-08-06,0.045,3.068,46,2.4545000000000003,2.805220287588829,3.068,26.804333333333332,18.859,27.4868,20.151545454545456,1.8647285494427024,1.4393470379214413,1.1196949125721762,0.060852627986874366,46,1.06,11.5,11.5,150.3,6.603260869565218,84.16956521739131,7.553846153846154,1.06,96.6923076923077,11.5,0.188,0.806,2.661,NA,3.068,3.068,1.740566037735849,2.6125641025641024,1.5941025641025641,0.6101678280498577,-74.9,-15.74,NA,NA,NA,11.436,29.1787,8.929238954840539
241,2019-07-24,0.177,6.792,131,4.311999999999999,6.283897887378539,6.466918653797878,24.609091666666668,15.24075,26.82196666666667,17.260048780487804,1.9173688570915601,0.5686195490346561,0.5497815479840789,0.03985987940450371,131,0.19,6.63,1.9,84.1,3.6158015267175574,45.29618320610687,3.9271666666666665,0.21125,49.2475,2.1125,0.177,0.2105,3.829,4.33,0.244,0.244,0.30697674418604654,1.036,0.31425,0.3033301158301158,74.2125,76.66363636363637,38.896165190839696,-92.29404328244274,231.67251908396946,6.455,27.60033333333333,7.497629911746745
241,2019-08-03,0.07333333333333333,8.085333333333333,99,4.109333333333334,7.376885104827952,7.547579084351214,22.42376245210728,13.758333333333333,26.81751388888889,16.267287581699346,1.6031388326151728,0.28881100270217586,0.38835599056672326,0.01892555780547011,79,0.00333333333333333,6.56,0.03333333333333333,82.8,3.3145569620253164,41.56666666666666,3.3145569620253164,NA,41.56666666666666,NA,1.2056666666666669,3.0933333333333337,3.739666666666667,4.056333333333333,0.519,3.8466666666666662,0.2915360501567397,0.6684674329501916,0.20272030651340997,0.3032613056685963,4.07037037037037,4.07037037037037,38.896201481481484,-92.29398043771045,233.45521885521885,6.554444444444444,27.246333333333332,8.041674145103858
241,2019-09-03,0.02666666666666666,8.879666666666667,107,5.435666666666666,7.600191255397949,7.800797865075461,21.762933333333333,13.79288888888889,23.099320175438596,15.432505376344086,1.4478836556857004,0.25127768782010573,0.318907506772447,0.01727008703435302,107,0.02,8.61,0.16666666666666669,103.26666666666668,4.362897196261682,51.183177570093456,4.90740350877193,0.041851851851851855,57.584210526315786,0.40370370370370373,0.44666666666666666,1.704,4.973333333333333,5.303333333333334,0.853,0.7973333333333333,0.231858407079646,1.0093684210526315,0.23533333333333334,0.23314909444850004,16.533333333333335,10.3,38.8961516199377,-92.29389065420561,229.2704049844237,8.600833333333332,24.508833333333335,7.732719516830361
248,2019-07-25,0.026,5.277,89,3.634,3.5159951340591657,3.7540227119414356,27.057633333333335,13.29828,26.81724193548387,13.584555555555555,2.839702664518086,3.132193305901423,1.0298054268691474,0.1385201173540374,89,0.4,9.11,3.6,119.1,4.244943820224719,53.6561797752809,5.922666666666666,0.6724,75.855,6.532,0.821,1.721,3.206,3.977,3.074,3.074,0.41463414634146334,3.601,1.264,0.3510136073312969,15.18,-41.577777777777776,NA,NA,NA,8.8175,30.1105,8.2
248,2019-08-15,0.031,4.428,69,2.803,4.347372494756572,4.4061506001484405,26.309363636363635,13.778,28.733854166666667,19.01061904761905,2.5722839114806675,3.6155662895315626,1.1466062511045476,0.10569055316411155,69,0.73,7.33,7.1,98.7,4.918550724637681,63.25797101449275,5.1077272727272724,0.73,65.7969696969697,7.1,0.063,2.0949999999999998,2.939,3.88,2.596,2.596,0.15098977875533703,8.297727272727274,1.3213636363636363,0.1592440427280197,-35.5,-6.885714285714286,NA,NA,NA,7.3081818181818186,30.70718181818182,7.909142316190228
248,2019-08-21,0.217,5.012333333333333,97,3.2941666666666665,3.8132963741246657,4.823169402856456,26.070407894736842,12.429750000000002,26.936537313432837,15.8553,2.6805871967256962,0.7243965976440236,0.8902342548774681,0.03551745556559368,80,0,6.746666666666667,0,87,3.1574583333333335,40.34125,3.3230701754385965,NA,42.458333333333336,NA,0.217,1.3371666666666666,2.5543333333333336,2.6126666666666667,NA,2.679,NA,10.460657276995306,3.510657894736842,0.33560586125475617,4.916666666666667,20.354545454545455,38.778873745704466,-92.60138044673539,245.46701030927835,6.733333333333333,28.5474,7.787884099549844
258,2019-07-25,0,5.415,92,4.1884999999999994,5.216939545976142,5.367797684329556,25.575586206896553,12.479,27.906352112676057,14.649857142857142,2.544031087497956,0.8500454362656649,0.9141559214265472,0.043975345970561096,92,0.7,7.47,6.6,97.2,5.408913043478261,68.84673913043478,5.673793103448276,0.7,72.36781609195403,6.6,0,3.1525,4.231,5.125,4.146,4.146,0.32353780313837377,2.3573563218390805,1.548390804597701,0.6568335852552537,-91.5,-64.9,NA,NA,NA,7.4622222222222225,29.04388888888889,7.956849258915256
258,2019-08-15,0,5,79,4.4705,4.624320811865907,4.894135640402403,26.705112676056338,14.8655,27.488924242424243,15.719384615384616,2.5242743956682716,0.9504369628656995,0.9580125593784095,0.11282814640019616,79,0.7,7.59,6.9,99,5.216962025316455,66.90886075949368,5.718873239436619,0.72,73.58450704225352,7.15,0,3.0934999999999997,3.996,4.557,3.996,3.996,0.4098588289747744,3.7426760563380284,2.0381690140845072,0.5445753208143604,-58.925,2.625,NA,NA,NA,7.578333333333333,29.231333333333332,8.270987734984502
258,2019-08-21,0.158,5.105,116,4.014,2.9914985514930432,5.105,29.168835820895524,14.481,28.29504301075269,18.034260869565216,3.2790597596409725,1.3613914121641373,0.908515370685199,0.03917736197848673,116,0.69,7.31,6.8,96.1,4.749568965517241,61.15344827586207,6.664626865671642,0.69,87.08358208955224,6.8,0.337,2.191,3.935,4.457,3.88,3.935,0.351765489673551,0.7091044776119403,0.47388059701492535,0.6682803620290465,-52.7,46.127272727272725,38.47764913793103,-92.39735646551725,206.6689655172414,7.26375,29.785375,8.695113482416348
267,2019-06-05,0.053,2.755,74,2.4435000000000002,2.429417445576147,2.755,24.0284375,21.694,24.006215384615384,21.919333333333334,0.5496769297697028,0.6290228334959489,0.3568655733509511,0.01655793747464605,74,6.1,8.88,69.5,108.7,7.993513513513514,94.78243243243243,8.2121875,6.1,97.79375,69.5,0.285,2.585,NA,NA,0.374,0.285,0.13779527559055116,1.28484375,0.13171875,0.10251732944180955,152.1,150.93333333333334,NA,NA,NA,8.833636363636364,25.751,8.019121340784839
267,2019-07-24,0.094,2.787,49,0.10450000000000001,1.4636121645994744,1.98808689740854,24.893625,23.02057142857143,26.321,24.047770833333335,0.46121415446316405,0.5927725857184186,0.27855514033889317,0.06811037217270055,49,5.89,6.49,68.7,80,6.266938775510204,74.68571428571428,6.331666666666667,6.100714285714286,76.58333333333333,71.19285714285715,0.094,2.6535,NA,NA,0.446,0.398,0.18796992481203006,0.99,0.14208333333333334,0.14351851851851852,74.18571428571428,74.38888888888889,NA,NA,NA,6.431111111111111,25.449666666666666,7.45
267,2019-08-14,0.056,2.435,45,0.6565000000000001,1.3723174078688032,1.5265078886463992,27.5777,25.549333333333333,28.7744,25.8064,0.5495345584171218,0.3877460673397516,0.42448368514940893,0.031175438031537904,45,6.63,20.23,81,257.2,10.438888888888888,131.05777777777777,14.325,7.139523809523809,182.695,87.36190476190477,0.628,0.849,NA,NA,0.512,0.512,0.1304563492063492,8.4905,1.105,0.13014545668688532,125.36190476190477,125.73846153846154,NA,NA,NA,16.576249999999998,28.952125,8.65348194032527
420,2019-05-28,0.01333333333333333,7.916666666666667,106,2.2035,3.6199852264716097,3.8438670076223587,22.034298245614035,10.980444444444444,26.348311111111112,13.530991228070175,1.8430594078723743,0.5033796601052901,0.4528096404527933,0.07302610260985035,98,0,8.98,0,111.7,3.2370068027210888,39.28197278911565,5.526900584795322,0.03107843137254902,67.16315789473684,0.2980392156862745,0.01333333333333333,2.2035,2.747666666666667,2.8913333333333333,2.1376666666666666,2.2693333333333334,1.5147679324894516,1.1124561403508773,1.0170760233918128,0.9142616832255689,102.51349206349207,34.65238095238095,NA,NA,NA,8.970666666666668,26.55153333333333,7.502301911171191
420,2019-06-17,3.333333333333333e-4,7.784333333333333,70,2.8836666666666666,4.38234505803724,5.31481821312202,21.967581560283687,10.867156862745098,24.05086274509804,13.228953703703704,1.8392583349217375,0.2699231435303254,0.42200279135840213,0.025400454510994337,70,0.08,8.273333333333333,0.7,99.2,4.106571428571429,48.35857142857143,6.019929078014185,0.15,71.1304964539007,1.3666666666666667,0.02833333333333333,2.6289999999999996,3.3323333333333336,3.698,1.1106666666666667,2.951333333333334,1.7950377562028048,1.617659574468085,0.8173758865248227,0.5052830023236442,-26.211764705882352,-39.74444444444445,NA,NA,NA,8.242857142857144,24.665380952380954,7.947060392628743
420,2019-07-15,0.071,7.603,120,2.9234999999999998,5.423756268427505,5.775362200846082,23.86016091954023,10.795148148148147,27.865877192982456,13.502619047619048,2.293029517761738,0.35591635942607763,0.5765287525851198,0.031777450883908265,120,0.18,7.67,1.6,100.4,3.2628333333333335,41.160833333333336,4.403563218390804,0.2348148148148148,55.89080459770115,2.1222222222222222,0.197,1.663,3.228,3.793,1.542,2.949,3.459584295612009,1.954712643678161,1.7088505747126437,0.8742208632247441,-16.75925925925926,-29.8,NA,NA,NA,7.67,29.337555555555557,8.286692185116049
420,2019-08-06,0.043,7.096,84,2.5045,3.7208419946249385,3.971848451387346,28.64230612244898,13.228093750000001,30.49425,16.406541666666666,3.2967833498344135,1.1542436028217373,0.8974494222201082,0.12609988243500644,84,0.43,8.88,3.9,118.8,4.752738095238095,61.37023809523809,7.498571428571428,0.8084375,98.73877551020408,7.875,0.043,2.5045,3.86,4.726,3.171,3.171,7.184210526315789,1.1620408163265306,1.5673469387755101,1.3487881981032666,53.515625,-43.21666666666667,NA,NA,NA,8.872222222222222,30.679555555555556,8.273358982687997
423,2019-05-28,0.03633333333333333,6.969333333333333,107,1.5156666666666667,1.939071861551108,3.475844453310095,25.537791666666667,10.337367346938775,26.7761884057971,13.553944444444445,2.7617930661375567,0.8176781519812812,0.6493671935098978,0.12577119760733693,95,0,9.786666666666669,0,113.7,3.740421052631579,44.26493055555555,9.181875,0.06,112.19375,0.5421052631578948,0.769,2.057666666666667,2.4346666666666668,2.752,1.9633333333333336,3.1473333333333335,0.40703902065799547,1.0640625000000001,0.32614583333333336,0.3065100342633382,84.13197278911565,19.494444444444444,NA,NA,NA,9.068666666666667,26.8978,8.303348723127913
423,2019-07-15,0,7.27,103,2.6375,4.271950417158448,4.535478613431173,25.47098611111111,10.277444444444445,28.87421276595745,14.425839285714286,2.7498625126572733,0.5907331982434202,0.7300331109181459,0.11266429094027602,103,0.49,11.16,4.2,131.7,5.262815533980582,64.82427184466019,7.1525,0.7648148148148148,89.29027777777777,6.892592592592592,2.777,3.0755,4.245,5.202,3.681,3.636,1.9924812030075187,1.3611111111111112,1.4752777777777777,1.083877551020408,-33.72222222222222,-55.25,NA,NA,NA,7.812307692307692,28.944615384615386,7.861623720038774
423,2019-08-06,0.016,6.969,87,2.368,2.7350579965072503,6.078267219101598,27.6168,9.685,28.40521212121212,15.952444444444444,3.382715888166217,0.6190786952614213,0.656060367889858,0.09529456531469768,87,0.44,8.75,3.9,115.5,4.33183908045977,53.733333333333334,7.8972500000000005,0.49818181818181817,100.775,4.390909090909091,0.149,2.559,3.411,4.205,2.502,2.549,0.4580645161290322,4.4775,1.5795,0.3527638190954774,-21.327272727272728,-26.314285714285713,NA,NA,NA,8.737142857142857,29.899571428571427,7.902880715674528
432,2019-06-04,0.081,3.822,60,2.6433333333333335,3.2456224335949835,3.822,21.60538,13.99,22.4791007751938,15.156549019607843,1.3855590067475987,0.3008611576591122,0.630031863262742,0.027053127528397596,60,0.24333333333333332,8.483333333333334,2.3666666666666667,100.6,4.7555555555555555,55.01444444444444,5.630733333333334,0.24333333333333332,65.27,2.3666666666666667,0.481,0.6985,2.7656666666666667,3.0236666666666667,1.9516666666666669,1.8123333333333336,0.12397372742200329,3.2448,0.4022,0.12395216962524655,143.86666666666667,144.68148148148148,NA,NA,NA,8.453333333333333,23.939888888888888,8.336777524800326
432,2019-07-23,0,4.752,67,2.824,2.6170184257826143,2.942792925456943,27.821593749999998,20.256392857142856,27.806057142857142,20.87821875,1.8656570580809557,3.1929153961440493,0.7348325760431514,0.19064616736218332,67,0.53,5.34,5.5,68,3.436865671641791,43.026865671641794,5.2703125,1.1271428571428572,67.146875,12.789285714285715,0,2.824,3.165,3.72,4.752,0.482,0.7277227722772277,2.5840625,2.7653125,1.070141492320716,14.417857142857143,-30.9625,NA,NA,NA,5.322,27.8261,7.976027588070905
432,2019-08-13,0.032,5.238,83,3.0185,3.652767789377208,4.5834623425175645,28.01595,17.82809090909091,29.068,20.98622222222222,2.396770302306436,0.9001090716465693,0.7770753703751757,0.0378965585516983,83,0.33,10.41,3.5,138.7,4.257590361445783,55.79638554216867,5.724333333333333,0.3654545454545455,75.38333333333333,3.8636363636363638,0.29,1.565,2.651,3.121,5.238,0.958,0.7467532467532467,2.3938333333333333,2.142333333333333,0.8949383833460975,-106.0909090909091,-107.57777777777777,NA,NA,NA,10.3775,30.516125,8.78
433,2019-06-04,0.062,2.051,42,1.601,1.7039882570273557,2.0283069696802,24.316314285714284,20.239,24.5014375,21.4628,0.9359302081770693,1.2836041429333753,0.7880460025777236,0.030316250329271082,42,0.77,10.25,8.5,123.9,7.920952380952381,94.71666666666667,9.02742857142857,0.77,108.24571428571429,8.5,0.331,1.534,2.028,2.028,1.687,1.687,0.2215025906735751,7.046571428571428,1.1942857142857142,0.16948465312411304,37.9,117.82727272727273,NA,NA,NA,10.157142857142857,25.094285714285714,8.567198631358856
